Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
NS3,Q15370,0.000332538,0.319056099,0.432002212,0.357937498,DENV
NS3,P46782,0.001126279,0.947181373,0.045108413,0.357315378,DENV
NS3,P62753,0.001983996,0.924205617,0.05796889,0.356672953,DENV
NS3,Q00839,0.00091035,0.950312536,0.041502061,0.35633839,DENV
NS3,O00165,0.000589691,0.744788047,0.166351215,0.355543185,DENV
NS3,P05388,0.001113735,0.945713301,0.042358212,0.355232935,DENV
NS3,Q8WVX9,0.000270706,0.764335854,0.15344946,0.355005397,DENV
NS3,O00483,0.001196672,0.856651207,0.091447723,0.352048858,DENV
NS3,P18124,0.001133953,0.916556946,0.053176856,0.351196455,DENV
NS3,P50991,0.0003439,0.89978389,0.063581587,0.351193378,DENV
NS3,P11498,0.004358002,0.909535771,0.056595615,0.35094566,DENV
NS3,P60866,0.001621124,0.873419695,0.078259294,0.350434381,DENV
NS3,Q92947,0.000294592,0.736285486,0.162449316,0.350319598,DENV
NS3,P35998,0.00074578,0.893880536,0.063977869,0.349385235,DENV
NS3,P26373,0.001095754,0.909224796,0.054450152,0.349352926,DENV
NS3,P50914,0.001282562,0.891359544,0.065065364,0.349165703,DENV
NS3,Q8N1F7,0.000109662,0.740416434,0.157819039,0.349111377,DENV
NS3,Q99615,0.00054109,0.856722599,0.085560695,0.348665793,DENV
NS3,P10599,0.000700359,0.596245286,0.24510432,0.348451341,DENV
NS3,P62854,0.001745568,0.876042425,0.071990772,0.347789234,DENV
NS3,Q9NPF4,2.39507E-05,0.239693697,0.459429199,0.345769353,DENV
NS3,P12004,0.000921404,0.91247041,0.045743156,0.345511955,DENV
NS3,P46778,0.000779457,0.889518029,0.057619336,0.344236688,DENV
NS3,P05023,0.000616277,0.914537804,0.041904078,0.344022858,DENV
NS3,Q9BW92,2.93269E-05,0.397239692,0.358513536,0.343388954,DENV
NS3,Q15029,0.000154786,0.790029029,0.117094464,0.343266388,DENV
NS3,P67809,0.001443895,0.921402834,0.035220049,0.342681932,DENV
NS3,Q96D09,1.16551E-05,3.78923E-11,0.600837515,0.342478316,DENV
NS3,P55795,0.000457951,0.770423552,0.127424236,0.342316694,DENV
NS3,P48741,0.003891255,0.637140981,0.208776024,0.342312978,DENV
NS3,P42766,0.00119601,0.888778077,0.054584202,0.342281003,DENV
NS3,P39023,0.000740131,0.914877774,0.038274898,0.342083123,DENV
NS3,P09651,0.001479928,0.886792252,0.055308416,0.342021479,DENV
NS3,P04114,2.52214E-06,3.78923E-11,0.599912416,0.341950279,DENV
NS3,Q13620,9.5496E-06,3.78923E-11,0.599291716,0.341597042,DENV
NS3,P06576,0.000536353,0.90685654,0.041047978,0.340840044,DENV
NS3,A6NKZ8,0.004142891,0.667002253,0.186396531,0.340028242,DENV
NS3,O60814,0.002977961,0.893647271,0.04588291,0.33916804,DENV
NS3,P55209,0.00051873,0.882266409,0.051640808,0.338270002,DENV
NS3,P06493,0.000361888,0.812147714,0.094685379,0.338251317,DENV
NS3,Q8WWM7,0.001286801,0.852969517,0.069099602,0.338029048,DENV
NS3,P49368,0.00029489,0.882316284,0.051173076,0.338002944,DENV
NS3,P26641,0.000416144,0.833598752,0.080873557,0.337890782,DENV
NS3,P10412,0.003237173,0.883511063,0.049821372,0.337886028,DENV
NS3,O14744,5.23486E-05,0.460840858,0.309502904,0.337715143,DENV
NS3,P43246,1.98547E-05,0.23540499,0.446706317,0.337015936,DENV
NS3,Q13200,0.000301703,0.867370783,0.056089165,0.335574735,DENV
NS3,P51571,0.001012226,0.88226581,0.046383154,0.335312409,DENV
NS3,P50454,0.000154892,0.543104356,0.252860672,0.334229499,DENV
NS3,P25789,0.000750214,0.819463997,0.082671057,0.333994918,DENV
NS3,O43175,0.001218921,0.907390181,0.028279985,0.333803669,DENV
NS3,P62888,0.001592942,0.863222143,0.054406326,0.333266791,DENV
NS3,P19388,9.43778E-05,0.513827923,0.268193073,0.332717375,DENV
NS3,P62701,0.001556628,0.884804257,0.039158466,0.332126346,DENV
NS3,P46776,0.001135965,0.85968581,0.054152236,0.331847685,DENV
NS3,Q9UBB6,1.75081E-05,0.262033582,0.421095469,0.331737572,DENV
NS3,A6NNZ2,0.0068062,0.66995123,0.168580975,0.331118583,DENV
NS3,Q15046,0.000118018,0.447739965,0.303931923,0.329959625,DENV
NS3,P30837,0.00055261,0.761138643,0.110306291,0.329317319,DENV
NS3,Q9NTJ3,5.69545E-05,0.701219883,0.146175937,0.328751799,DENV
NS3,P16403,0.003332024,0.852736801,0.052002957,0.328366128,DENV
NS3,P13639,0.000260869,0.844618327,0.057378985,0.328343306,DENV
NS3,Q15393,0.000139887,0.795520415,0.086527249,0.327763868,DENV
NS3,P62917,0.000551882,0.873526443,0.038332188,0.327627753,DENV
NS3,P49327,0.000116324,0.617162771,0.194048615,0.326623986,DENV
NS3,P28070,0.000909401,0.782051597,0.092512424,0.326522893,DENV
NS3,P25398,0.00392116,0.84531387,0.050801384,0.325130336,DENV
NS3,P07910,0.000466596,0.858791843,0.042762377,0.324989028,DENV
NS3,P62857,0.001771068,0.840614938,0.052038421,0.324018814,DENV
NS3,P62899,0.000834508,0.877279267,0.029654533,0.324017588,DENV
NS3,P10301,0.001738586,0.762445708,0.09906097,0.323459838,DENV
NS3,P12235,0.002601957,0.823517654,0.06098126,0.323198654,DENV
NS3,P60660,0.003004304,0.576766626,0.212237855,0.323084241,DENV
NS3,Q02878,0.000904581,0.844903404,0.047153549,0.322666081,DENV
NS3,O75390,2.54734E-05,0.260364439,0.405617315,0.322331461,DENV
NS3,Q14683,3.82074E-05,0.604185985,0.194280895,0.322208261,DENV
NS3,P20700,0.000157047,0.610877272,0.188859985,0.3214698,DENV
NS3,O60762,0.00039771,0.760324499,0.09705578,0.321467186,DENV
NS3,O14818,0.000882367,0.809224807,0.065658214,0.320724454,DENV
NS3,Q9NXW2,0.000190731,0.560695022,0.217864457,0.320441257,DENV
NS3,P84090,0.001175206,0.786225788,0.078503286,0.320019915,DENV
NS3,P11310,0.000162548,0.472958479,0.270794828,0.319901523,DENV
NS3,P62750,0.000631527,0.867901998,0.026619082,0.318989098,DENV
NS3,P62195,0.000480782,0.855460519,0.032125896,0.317761405,DENV
NS3,P50990,0.000260093,0.809176718,0.057109155,0.315784877,DENV
NS3,P07195,0.000167549,0.581667711,0.195449679,0.31500342,DENV
NS3,P62280,0.000935774,0.84435045,0.033350561,0.314607339,DENV
NS3,P62333,0.000483385,0.828975938,0.041421996,0.313790787,DENV
NS3,P08708,0.000818379,0.856737322,0.023079483,0.313078839,DENV
NS3,Q9UN86,0.000209231,0.837071456,0.032377056,0.31144667,DENV
NS3,P62851,0.000961216,0.822091231,0.041160735,0.311270447,DENV
NS3,O95071,4.18897E-05,0.720764491,0.103379562,0.311197273,DENV
NS3,P61353,0.000607392,0.802616229,0.052706062,0.311006727,DENV
NS3,Q8N1I0,4.40858E-06,3.78923E-11,0.545484787,0.310926682,DENV
NS3,P84098,0.000551554,0.801534788,0.048912256,0.308461286,DENV
NS3,P11441,0.000963383,0.798027872,0.050504482,0.308174381,DENV
NS3,Q9BRX2,0.000134335,0.705747127,0.106710309,0.307847117,DENV
NS3,Q9Y5Y2,0.000220509,0.576766481,0.184084752,0.306814218,DENV
NS3,Q9Y312,9.20027E-05,0.596720048,0.171180625,0.306432333,DENV
NS3,P16615,0.000342765,0.817616588,0.034528783,0.305874634,DENV
NS3,P49207,0.000610211,0.790126318,0.049457091,0.30478357,DENV
NS3,Q13501,0.000203027,0.7206773,0.090387024,0.303773901,DENV
NS3,Q16718,0.000370173,0.668951875,0.12115237,0.303219621,DENV
NS3,P60842,0.000479509,0.720927325,0.089109017,0.303155064,DENV
NS3,Q9UMS4,0.000283172,0.796858676,0.04091666,0.302245687,DENV
NS3,P62304,0.001027308,0.731659599,0.077406994,0.300285031,DENV
NS3,Q96C90,3.65363E-05,3.78923E-11,0.525969774,0.299805694,DENV
NS3,Q6NSI4,6.29277E-05,0.390193304,0.286149261,0.29967777,DENV
NS3,P0CG47,0.00199581,0.810163767,0.027906721,0.299623815,DENV
NS3,P61247,0.001146582,0.806495561,0.029106275,0.29895575,DENV
NS3,P11177,0.000180341,0.677060572,0.108121821,0.298615066,DENV
NS3,P61758,7.00188E-05,0.249952905,0.370029507,0.298405937,DENV
NS3,P78371,0.000223533,0.767727235,0.051212998,0.297913824,DENV
NS3,P62244,0.001697511,0.768376646,0.048324046,0.296612333,DENV
NS3,P62906,0.000490213,0.793113448,0.03292034,0.296393518,DENV
NS3,P60468,0.000574544,0.767737735,0.048086239,0.296163327,DENV
NS3,P46379,0.000385443,0.794242939,0.025676075,0.292651227,DENV
NS3,P17980,0.000332606,0.779990373,0.033561049,0.292153037,DENV
NS3,P55036,0.000310641,0.726566051,0.065504584,0.291660582,DENV
NS3,P25787,0.000789764,0.734909552,0.059912219,0.291431489,DENV
NS3,Q9C0C7,2.89334E-05,0.508481109,0.197697532,0.290658296,DENV
NS3,P35613,0.000196546,0.747947968,0.048207708,0.289275906,DENV
NS3,Q13310,0.000581974,0.760315553,0.039628551,0.288745275,DENV
NS3,P35268,0.00115384,0.755453255,0.041254506,0.288016014,DENV
NS3,P10398,8.46321E-06,3.78923E-11,0.502998607,0.286709883,DENV
NS3,A6NE01,2.77437E-06,3.78923E-11,0.50294927,0.286681306,DENV
NS3,P61313,0.000556057,0.735858821,0.050775145,0.286536904,DENV
NS3,P28066,0.000621567,0.692472596,0.077248781,0.286446939,DENV
NS3,P83881,0.000398778,0.720287822,0.05766479,0.28500157,DENV
NS3,P04908,0.001663631,0.71018269,0.063574339,0.284934405,DENV
NS3,P52789,3.00752E-05,0.491274261,0.194866147,0.283022101,DENV
NS3,Q15365,0.000203416,0.700335511,0.065536286,0.282489385,DENV
NS3,P62314,0.000473491,0.719092221,0.053918496,0.282453699,DENV
NS3,P07814,9.24274E-05,0.71951616,0.052986051,0.282040099,DENV
NS3,P00338,0.000141093,0.627062764,0.108502354,0.281329596,DENV
NS3,O14950,0.000758616,0.486536374,0.193481009,0.280632595,DENV
NS3,Q9NP97,0.00018231,3.78923E-11,0.491138302,0.279963417,DENV
NS3,P43490,0.000127415,0.601444132,0.121634248,0.279847161,DENV
NS3,C9JLW8,0.001382079,0.699645868,0.059358232,0.278820812,DENV
NS3,P38159,0.00032634,0.716944885,0.047877423,0.278246948,DENV
NS3,P08195,0.000221897,0.744848714,0.030125607,0.277886398,DENV
NS3,P83916,9.2181E-05,0.414753042,0.232786609,0.277859306,DENV
NS3,Q14498,0.000130545,0.719809487,0.043951475,0.276996105,DENV
NS3,Q9Y3B4,0.000282636,0.641215487,0.091929957,0.276848106,DENV
NS3,O43283,5.03604E-05,0.371143623,0.256648852,0.276194143,DENV
NS3,P49720,0.000576033,0.687056982,0.062303416,0.276028973,DENV
NS3,P25788,0.000301447,0.707328246,0.049842364,0.27599915,DENV
NS3,P31040,6.99545E-05,0.561768085,0.137197852,0.274827202,DENV
NS3,Q13347,0.000174818,0.612971382,0.105696216,0.274800813,DENV
NS3,P23634,8.36197E-06,3.78923E-11,0.480375396,0.273814645,DENV
NS3,O75643,4.13076E-05,0.670035,0.068592473,0.273613264,DENV
NS3,Q8NC51,0.000124831,0.650998681,0.079702858,0.273290154,DENV
NS3,P17844,0.000294394,0.717710184,0.036859365,0.272231954,DENV
NS3,P46777,0.000489993,0.700508236,0.046572256,0.271763268,DENV
NS3,P57678,2.86603E-05,0.512924317,0.159652041,0.270527467,DENV
NS3,Q14204,1.81756E-05,0.617547393,0.093934923,0.269685948,DENV
NS3,P62191,0.000288377,0.718707959,0.031716426,0.269649219,DENV
NS3,P40429,0.000452507,0.713291512,0.034556456,0.26938541,DENV
NS3,P07237,9.24505E-05,0.436805952,0.200177729,0.266990785,DENV
NS3,O00232,0.000222698,0.698292572,0.038447137,0.266335084,DENV
NS3,O14925,0.000311276,0.627249344,0.081312904,0.265910527,DENV
NS3,Q12906,0.000139051,0.738920196,0.012565242,0.26579538,DENV
NS3,Q9Y3D0,0.000105399,0.373569899,0.236472087,0.265546986,DENV
NS3,P62841,0.001113598,0.680636107,0.046384231,0.264750737,DENV
NS3,Q16186,0.000127396,0.654373033,0.061597682,0.264151432,DENV
NS3,P42684,1.11415E-05,3.78923E-11,0.463415949,0.264147982,DENV
NS3,Q08211,0.000136593,0.732031508,0.013801717,0.264088934,DENV
NS3,Q02543,0.000380606,0.704902654,0.028934301,0.263238929,DENV
NS3,Q92841,0.000286318,0.684109214,0.040252148,0.262404855,DENV
NS3,P49458,0.000661746,0.64328489,0.065248912,0.262394531,DENV
NS3,Q99729,0.00032828,0.697205738,0.031166611,0.261813239,DENV
NS3,Q9UJS0,0.00012888,0.69997949,0.027230945,0.26052477,DENV
NS3,Q8WZ42,1.25369E-06,0.402364336,0.208671455,0.259770347,DENV
NS3,P60900,0.000474731,0.664187672,0.047674074,0.259677886,DENV
NS3,P08865,0.000292104,0.696181154,0.026097905,0.258562578,DENV
NS3,Q6P2Q9,2.60095E-05,0.660231427,0.047662695,0.258250816,DENV
NS3,Q96C36,0.000112697,0.459050599,0.170822536,0.258045571,DENV
NS3,Q9BRK5,0.000103206,0.404501154,0.203775547,0.257735722,DENV
NS3,Q9ULV4,1.2212E-05,3.78923E-11,0.452067634,0.257679528,DENV
NS3,Q14103,0.00038565,0.695230377,0.023443587,0.256724328,DENV
NS3,Q14444,0.000148193,0.679935384,0.028710865,0.254354433,DENV
NS3,O00231,0.000211311,0.689988274,0.022518718,0.25434847,DENV
NS3,P52815,0.000447083,0.557674273,0.098919329,0.25160578,DENV
NS3,Q9Y224,0.000182886,0.463274923,0.155377826,0.250726215,DENV
NS3,Q9NX63,0.000164355,0.67188302,0.027214281,0.250684346,DENV
NS3,Q9GZS3,0.000160802,0.57633287,0.083155784,0.249128165,DENV
NS3,Q15758,0.000131751,0.674384041,0.022026017,0.248599784,DENV
NS3,Q13257,4.23679E-05,3.78923E-11,0.433726001,0.24722721,DENV
NS3,P62266,0.000862575,0.639997792,0.040037283,0.246889484,DENV
NS3,Q9NVI1,7.36374E-05,0.532258167,0.100327515,0.243482933,DENV
NS3,P35606,3.38952E-05,0.512615954,0.111353538,0.242889812,DENV
NS3,P25786,0.000479586,0.628600976,0.039519152,0.242574625,DENV
NS3,Q9P253,5.23354E-06,3.78923E-11,0.424009795,0.241686002,DENV
NS3,O15269,0.000158977,0.496770395,0.11772042,0.240982996,DENV
NS3,P56192,5.63974E-05,0.552385341,0.082822421,0.240548161,DENV
NS3,Q16629,0.000195787,0.632101167,0.032515315,0.239784801,DENV
NS3,Q9BWH6,4.7732E-06,3.78923E-11,0.420020784,0.239412229,DENV
NS3,P84103,0.000189854,0.663670771,0.010627568,0.238357672,DENV
NS3,O95433,2.60068E-05,3.78923E-11,0.416834603,0.237597804,DENV
NS3,O75607,0.000211445,0.575432319,0.063257681,0.237475106,DENV
NS3,P49721,0.000235506,0.628682049,0.029510689,0.23687865,DENV
NS3,Q7Z417,0.000205425,0.626672779,0.028065727,0.235349371,DENV
NS3,Q9BQA1,4.52016E-05,0.391215094,0.169682999,0.233648208,DENV
NS3,Q9NZI8,0.000132386,0.637290392,0.017459678,0.233014244,DENV
NS3,Q9NUJ3,1.51293E-05,0.240713973,0.258207292,0.231429258,DENV
NS3,Q9HAV7,0.000375921,0.590608838,0.042129211,0.230756817,DENV
NS3,P43243,5.01431E-05,0.566562772,0.053039108,0.228533273,DENV
NS3,P20618,0.000473137,0.564838361,0.052859885,0.227861412,DENV
NS3,P37108,0.000273793,0.595476599,0.034013169,0.227826219,DENV
NS3,P23528,0.000420353,0.560660693,0.054918751,0.227568559,DENV
NS3,P26196,0.000150969,0.620910993,0.015872472,0.226378234,DENV
NS3,P52434,8.23787E-05,0.261605441,0.235299576,0.225689253,DENV
NS3,Q15233,9.0969E-05,0.542854857,0.062511119,0.225637815,DENV
NS3,P14868,6.70289E-05,0.464132187,0.109608173,0.224928286,DENV
NS3,P26639,4.19471E-05,0.462011485,0.110066517,0.22444529,DENV
NS3,Q9BXW9,1.34322E-05,0.262551337,0.230176489,0.223094641,DENV
NS3,Q9Y3U8,0.000456479,0.573909196,0.034708515,0.22068859,DENV
NS3,P04844,0.000203865,0.606844271,0.013547248,0.220133736,DENV
NS3,P06733,9.008E-05,0.594749007,0.02069056,0.219962978,DENV
NS3,O60925,6.55347E-05,3.78923E-11,0.384835469,0.21936146,DENV
NS3,Q5H9R7,2.06E-05,0.258550039,0.225042203,0.218768217,DENV
NS3,P61619,8.57915E-05,0.571989685,0.032205731,0.21856052,DENV
NS3,Q53H96,9.9931E-06,3.78923E-11,0.383416763,0.218548354,DENV
NS3,P31153,1.97904E-05,0.240713973,0.234849199,0.218115518,DENV
NS3,Q7Z7L9,1.66494E-05,3.78923E-11,0.382070018,0.217781242,DENV
NS3,P46977,5.76219E-05,0.60094841,0.012398482,0.217403688,DENV
NS3,Q04917,0.000211509,3.78923E-11,0.378540577,0.21578505,DENV
NS3,P54136,2.98402E-05,0.514273373,0.062579428,0.215668342,DENV
NS3,Q99832,0.000155746,0.529957577,0.049905962,0.21394401,DENV
NS3,O75489,0.000143658,0.392241125,0.134395897,0.213901548,DENV
NS3,P61160,5.67839E-05,0.404691931,0.124461072,0.212589529,DENV
NS3,P62277,0.000256604,0.586164292,0.012965198,0.212568194,DENV
NS3,P36873,0.00010694,0.469066104,0.083495978,0.211774399,DENV
NS3,P43307,0.000128863,0.532148012,0.041028307,0.209648248,DENV
NS3,Q96T76,3.84767E-05,0.468312761,0.077997052,0.208370864,DENV
NS3,P62081,0.000382264,0.566616162,0.01547053,0.20716444,DENV
NS3,P24534,0.000129952,0.352411441,0.146343689,0.206770303,DENV
NS3,O75494,8.38385E-05,0.493738097,0.058151163,0.205961204,DENV
NS3,Q16270,3.76143E-05,3.78923E-11,0.361107108,0.205834061,DENV
NS3,Q99623,0.000459009,0.577420567,0.006483245,0.205829369,DENV
NS3,Q16637,6.85448E-05,0.50692166,0.048041262,0.204811584,DENV
NS3,P39656,0.000149981,0.566522038,0.010521641,0.204292047,DENV
NS3,Q9NR30,7.95748E-05,0.571048489,0.006829807,0.203766327,DENV
NS3,Q8WWC4,9.57447E-05,0.346029558,0.143310571,0.20280503,DENV
NS3,O43324,6.77086E-05,0.259661261,0.196080353,0.202652659,DENV
NS3,Q9NVC3,6.99208E-05,0.51716775,0.035483763,0.201240051,DENV
NS3,P14651,2.88465E-05,0.201322383,0.227878976,0.200356158,DENV
NS3,Q9UNL2,0.000153873,0.508868002,0.038620864,0.200130003,DENV
NS3,O43242,0.000134423,0.541388878,0.018096148,0.199811665,DENV
NS3,Q9NZ01,0.000107565,0.516814518,0.033026465,0.199718771,DENV
NS3,Q5T9A4,9.96911E-05,0.415826576,0.095004672,0.19969994,DENV
NS3,P62316,0.000564005,0.504008356,0.040005512,0.199251187,DENV
NS3,P62273,0.000478388,0.51796527,0.029437246,0.198105346,DENV
NS3,O00571,7.54514E-05,0.545983503,0.010966549,0.197351195,DENV
NS3,O60506,0.000526911,0.543406524,0.012382058,0.197292209,DENV
NS3,Q9Y241,0.000228682,0.472994763,0.054846025,0.196828696,DENV
NS3,Q14974,3.00302E-05,0.521611401,0.018886425,0.193331655,DENV
NS3,P40227,6.5439E-05,0.507269334,0.027006528,0.192943223,DENV
NS3,Q9Y3I0,5.48371E-05,0.406038837,0.087907804,0.192225428,DENV
NS3,Q9H936,0.000180231,0.49632684,0.031624822,0.191754961,DENV
NS3,Q9Y4C2,2.79979E-06,3.78923E-11,0.336004101,0.191522562,DENV
NS3,P00403,0.000119557,0.507138849,0.023002022,0.190619314,DENV
NS3,P62805,0.000687619,0.503806006,0.024333461,0.190257184,DENV
NS3,P43686,0.000187893,0.510103935,0.018278635,0.18897023,DENV
NS3,O14735,9.46265E-05,0.481077419,0.036089793,0.188955849,DENV
NS3,P51991,0.000213801,0.491731795,0.027757139,0.187944802,DENV
NS3,O94822,7.12618E-06,3.78923E-11,0.327930402,0.186920899,DENV
NS3,Q15008,9.97334E-05,0.490962357,0.025880433,0.18659665,DENV
NS3,Q13148,0.000116578,0.396333048,0.081336626,0.18508777,DENV
NS3,P55884,6.16409E-05,0.45110881,0.04722015,0.184808501,DENV
NS3,P62306,0.000427499,0.445371076,0.050642371,0.184780228,DENV
NS3,P18085,0.000130398,0.496024016,0.018228175,0.184008897,DENV
NS3,P00558,1.69335E-05,3.78923E-11,0.322469369,0.183808895,DENV
NS3,Q7L5D6,0.000238987,0.48077881,0.025616955,0.182893367,DENV
NS3,P51970,0.000131358,0.409265839,0.068574787,0.182341181,DENV
NS3,P11182,7.72807E-05,0.511088756,0.005312046,0.181915113,DENV
NS3,P61221,3.03294E-05,0.378497709,0.086245501,0.18163656,DENV
NS3,Q9NWU2,2.73375E-05,3.78923E-11,0.318395254,0.181487482,DENV
NS3,Q8N4Q1,0.000108068,0.258247472,0.159777019,0.181468162,DENV
NS3,Q92540,9.05579E-06,3.78923E-11,0.317577723,0.181020027,DENV
NS3,Q9P2J5,2.11831E-05,0.305224583,0.127868194,0.179715169,DENV
NS3,Q13685,2.12338E-05,3.78923E-11,0.311041739,0.17729549,DENV
NS3,O43390,0.000328625,0.485405594,0.012127646,0.176831006,DENV
NS3,Q9P035,0.000101492,0.483152075,0.012947626,0.176491492,DENV
NS3,P51617,7.51342E-05,0.254717599,0.152387818,0.176018227,DENV
NS3,P33240,9.61999E-06,3.78923E-11,0.302108531,0.172202632,DENV
NS3,P04843,7.06072E-05,0.481250924,0.003044391,0.170178775,DENV
NS3,Q92499,5.89612E-05,0.375188779,0.067251679,0.169654246,DENV
NS3,P31942,0.000126096,0.335098222,0.088677826,0.167840826,DENV
NS3,Q12905,0.000511853,0.42763171,0.027337325,0.165294322,DENV
NS3,P26599,6.06825E-05,0.371048377,0.059212978,0.163623184,DENV
NS3,Q15424,2.43985E-05,0.216044827,0.154069276,0.163437128,DENV
NS3,P81605,0.000600684,0.405157407,0.036051173,0.162402316,DENV
NS3,P62318,0.000226776,0.415266663,0.029491629,0.162171703,DENV
NS3,O15371,6.05411E-05,0.385691002,0.04602761,0.161232432,DENV
NS3,P62633,0.000104288,0.248011627,0.130498932,0.161196803,DENV
NS3,Q9BV68,5.39515E-05,0.413271492,0.024541989,0.158638272,DENV
NS3,Q9UBX3,0.000111473,0.390454983,0.035534174,0.156922641,DENV
NS3,Q15717,6.86829E-05,0.41250419,0.021164826,0.156445912,DENV
NS3,Q12769,4.01265E-06,3.78923E-11,0.273947542,0.15615042,DENV
NS3,O00487,6.84886E-05,0.409748593,0.021436677,0.155636393,DENV
NS3,P61204,0.000115404,0.409977599,0.020273029,0.155057019,DENV
NS3,Q9P2D3,2.56929E-06,3.78923E-11,0.266630377,0.15197952,DENV
NS3,P11055,3.83028E-06,3.78923E-11,0.266165243,0.151714495,DENV
NS3,Q5JPH6,3.42817E-05,0.258550039,0.105580112,0.15067592,DENV
NS3,Q9H4I3,1.36426E-05,3.78923E-11,0.263468675,0.150178236,DENV
NS3,Q9NU22,3.86387E-06,0.341418144,0.053258566,0.149854042,DENV
NS3,Q7Z2W4,1.64161E-05,0.401641091,0.015587328,0.149460472,DENV
NS3,Q8IWS0,5.31569E-05,0.367836395,0.035257899,0.148843993,DENV
NS3,O00264,0.000116566,0.404088484,0.012553373,0.148595718,DENV
NS3,P48556,4.08196E-05,0.390182668,0.020813625,0.148430966,DENV
NS3,P32969,9.09469E-05,0.413979936,0.005848282,0.148233774,DENV
NS3,P51570,6.64568E-05,0.253254755,0.104402776,0.148154063,DENV
NS3,P42694,2.97016E-06,3.78923E-11,0.25965099,0.148001302,DENV
NS3,P16989,0.000203517,0.396956957,0.015784776,0.147948539,DENV
NS3,Q9NRP0,9.04448E-05,0.396139039,0.014987551,0.147198804,DENV
NS3,Q8N2E2,5.26072E-06,3.78923E-11,0.256576957,0.146249286,DENV
NS3,P22061,0.00013424,0.35773334,0.03250556,0.143745578,DENV
NS3,Q96CS3,4.38963E-05,0.400099715,0.005160042,0.142979636,DENV
NS3,O75526,3.67239E-05,0.249346112,0.097316647,0.142744566,DENV
NS3,P14866,6.2742E-05,0.376909828,0.018586741,0.142517901,DENV
NS3,P05198,2.75133E-05,3.78923E-11,0.249688893,0.14232487,DENV
NS3,Q7Z6Z7,1.66768E-05,0.387779342,0.009852953,0.141340287,DENV
NS3,Q13557,1.04091E-05,3.78923E-11,0.24734951,0.140990054,DENV
NS3,P51610,5.84851E-06,0.262063119,0.086245501,0.140882495,DENV
NS3,P35222,8.52665E-06,3.78923E-11,0.246624699,0.140576761,DENV
NS3,Q5T4S7,1.63407E-05,0.36570701,0.019956534,0.139373985,DENV
NS3,P18621,0.000173808,0.38171994,0.009992142,0.139311404,DENV
NS3,P19623,2.53896E-05,3.78923E-11,0.244156651,0.139171322,DENV
NS3,Q9NTG7,1.47875E-05,3.78923E-11,0.24210314,0.137999973,DENV
NS3,P55072,3.96617E-05,0.388145018,0.003741412,0.137986534,DENV
NS3,P25205,1.9208E-05,0.259106638,0.079941045,0.136255256,DENV
NS3,Q5VV42,2.55949E-05,0.243779576,0.086085934,0.134393881,DENV
NS3,Q9ULT8,7.03267E-06,0.360215683,0.01148145,0.132620478,DENV
NS3,P23246,6.95145E-05,0.304566046,0.045353189,0.132454995,DENV
NS3,P27824,2.97485E-05,0.376506753,0.000625136,0.132136071,DENV
NS3,P39019,0.000151371,0.368029418,0.005174615,0.131771936,DENV
NS3,Q8NI60,3.19119E-05,0.262646413,0.067815409,0.130583581,DENV
NS3,P09874,1.79476E-05,0.361881759,0.006444119,0.130333199,DENV
NS3,Q58FG0,4.05203E-05,0.249142,0.074515432,0.129676738,DENV
NS3,P53618,1.07137E-05,0.262646413,0.065765382,0.12941337,DENV
NS3,P04181,3.55327E-05,0.258247472,0.068365899,0.12935802,DENV
NS3,Q9Y2L1,1.1959E-05,0.259813983,0.065436406,0.128234602,DENV
NS3,Q96NT5,1.15902E-05,3.78923E-11,0.220107505,0.125462205,DENV
NS3,O14893,4.1716E-05,0.260364439,0.059430437,0.12500624,DENV
NS3,Q9NUZ1,9.49996E-06,3.78923E-11,0.215861868,0.123042025,DENV
NS3,Q15054,1.25693E-05,0.260150223,0.050016381,0.119562921,DENV
NS3,Q07002,1.20135E-05,3.78923E-11,0.207104255,0.118050386,DENV
NS3,Q6NZ67,3.62549E-05,3.78923E-11,0.205208376,0.116971675,DENV
NS3,Q96MK2,5.47416E-06,3.78923E-11,0.205058126,0.11688357,DENV
NS3,P14649,6.92386E-05,0.249142,0.05078761,0.116154177,DENV
NS3,P20648,2.30563E-05,0.260419429,0.043279806,0.115818134,DENV
NS3,P46781,0.000127652,0.322677528,0.004662146,0.11560477,DENV
NS3,Q7Z739,1.01907E-05,3.78923E-11,0.200735797,0.11442022,DENV
