Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
Capsid,Q9ULV4,0.005081144,0.99692643,0.083977014,0.405538175,WNV
Capsid,Q8IZC6,1.14E-05,7.21E-11,1,0.550001023,WNV
Capsid,O75131,0.000303591,0.691197789,0.357303116,0.445375241,WNV
Capsid,Q9P2I0,2.73E-05,7.21E-11,0.179274845,0.098603626,WNV
Capsid,Q16630,3.70E-05,7.21E-11,0.380302446,0.209169675,WNV
Capsid,Q8N684,4.08E-05,7.21E-11,1,0.550003673,WNV
Capsid,O75534,2.72E-05,7.21E-11,1,0.550002449,WNV
Capsid,P49711,0.000183864,0.729319425,1,0.812571541,WNV
Capsid,P35222,5.66E-05,7.21E-11,0.072066107,0.039641452,WNV
Capsid,O60716,2.24E-05,7.21E-11,0.031292388,0.017212827,WNV
Capsid,Q69YQ0,7.77E-05,7.21E-11,0.141534499,0.077850967,WNV
Capsid,Q96EP5,0.00016059,0.465905247,0.038349102,0.188832349,WNV
Capsid,P16989,0.003451906,0.989720089,0.915314916,0.860033107,WNV
Capsid,Q13409,3.39E-05,7.21E-11,0.154770728,0.085126949,WNV
Capsid,Q16531,1.72E-05,7.21E-11,0.011470631,0.0063104,WNV
Capsid,Q92499,0.000141214,0.477720625,0.265573985,0.318057826,WNV
Capsid,Q13206,0.000105907,0.365862623,1,0.681720076,WNV
Capsid,Q92841,0.001152483,0.995931367,0.144746284,0.438249472,WNV
Capsid,Q9NVP1,0.000239147,0.708244727,1,0.804989625,WNV
Capsid,Q9NR30,0.002910717,0.986180313,0.349309997,0.547407376,WNV
Capsid,Q9NUL7,0.000109518,0.466318873,1,0.717884651,WNV
Capsid,O00571,0.000709153,0.954569474,0.177400821,0.441279286,WNV
Capsid,O15523,0.000492047,0.968433995,0.204226798,0.461005261,WNV
Capsid,Q9NQI0,5.45E-05,0.499915153,0.538573447,0.476189752,WNV
Capsid,Q9H0S4,0.000167853,7.21E-11,1,0.550015107,WNV
Capsid,P17844,0.001736687,0.984189118,0.170266132,0.448110757,WNV
Capsid,Q9BQ39,0.00042474,0.790941742,1,0.834777254,WNV
Capsid,Q8TDD1,0.000224259,0.932777783,0.875791227,0.81750536,WNV
Capsid,Q8NHQ9,9.82E-05,0.791346376,1,0.834893536,WNV
Capsid,P26196,0.000123875,0.791346376,0.195184527,0.392247334,WNV
Capsid,O75398,3.69E-05,7.21E-11,1,0.550003324,WNV
Capsid,P35659,0.000371498,0.971967141,0.454629544,0.599987855,WNV
Capsid,P60981,0.000261748,7.21E-11,0.211835215,0.116532925,WNV
Capsid,O43143,0.000224937,0.791464704,0.233436615,0.413337676,WNV
Capsid,Q7L2E3,0.000666935,0.991267175,0.322822366,0.534468508,WNV
Capsid,Q9H2U1,0.000233524,0.963716593,1,0.896958991,WNV
Capsid,Q6P158,0.000423701,0.903910027,1,0.875445743,WNV
Capsid,Q08211,0.002244115,0.992718544,0.308484813,0.527247293,WNV
Capsid,Q9UNQ2,6.87E-05,7.21E-11,1,0.550006184,WNV
Capsid,O60832,7.48E-05,0.499915153,1,0.729976189,WNV
Capsid,O60884,0.000102722,0.499641431,0.017368191,0.189432665,WNV
Capsid,Q96EY1,0.000263467,0.499108419,0.087940172,0.228069838,WNV
Capsid,Q8WXX5,0.000294298,0.750225178,1,0.820107551,WNV
Capsid,O60762,0.000227488,0.791346376,0.01321917,0.292175713,WNV
Capsid,Q16643,0.003486695,0.987826248,0.088744398,0.404740671,WNV
Capsid,Q9Y295,5.97E-05,7.21E-11,1,0.550005377,WNV
Capsid,Q14126,9.53E-05,0.666451156,0.028531539,0.255623342,WNV
Capsid,P55265,1.78E-05,7.21E-11,0.263810607,0.145097435,WNV
Capsid,O75319,0.000116956,7.21E-11,1,0.550010526,WNV
Capsid,O00148,4.63E-05,7.21E-11,0.022301384,0.012269927,WNV
Capsid,Q13838,0.000148226,7.21E-11,0.127928677,0.070374112,WNV
Capsid,P63167,0.000687408,0.451900301,0.117362422,0.227295307,WNV
Capsid,O43491,3.96E-05,0.499880397,0.179195653,0.278518119,WNV
Capsid,Q13011,0.00069189,0.967790331,0.077720981,0.391213329,WNV
Capsid,P40939,0.000909121,0.950158401,0.050689425,0.370018029,WNV
Capsid,P55084,0.000629552,0.760642323,0.047297203,0.299901358,WNV
Capsid,P68104,0.000894732,0.995423746,0.045778599,0.383611304,WNV
Capsid,P26641,0.000321876,0.90495212,0.047491005,0.351931785,WNV
Capsid,P13639,9.85E-05,0.385835526,0.042092174,0.162060346,WNV
Capsid,P49411,0.000719532,0.931572672,0.033487601,0.3538491,WNV
Capsid,Q14152,9.54E-05,0.768832964,0.11069046,0.337668203,WNV
Capsid,P55884,0.000104699,7.21E-11,0.077141627,0.042437318,WNV
Capsid,O15372,5.48E-05,7.21E-11,0.08049827,0.044278983,WNV
Capsid,Q13347,6.24E-05,7.21E-11,0.074581862,0.041025637,WNV
Capsid,Q15717,0.001090023,0.844224833,0.12023273,0.370147043,WNV
Capsid,P50402,0.000234965,0.469570084,0.014937773,0.177282152,WNV
Capsid,Q96A84,5.02E-05,7.21E-11,1,0.55000452,WNV
Capsid,P14625,2.30E-05,7.21E-11,0.00484864,0.00266882,WNV
Capsid,Q03468,1.26E-05,7.21E-11,1,0.550001135,WNV
Capsid,P84090,0.000935351,0.948209612,0.099053861,0.395919265,WNV
Capsid,O75477,6.23E-05,7.21E-11,0.066841032,0.036768173,WNV
Capsid,Q15024,7.61E-05,7.21E-11,0.360795321,0.198444274,WNV
Capsid,Q8NCA5,4.37E-05,7.21E-11,0.674535425,0.370998418,WNV
Capsid,P22087,0.000208072,0.447506234,0.762951801,0.580744461,WNV
Capsid,Q6UN15,7.28E-05,7.21E-11,0.595609304,0.327591669,WNV
Capsid,Q13045,1.51E-05,7.21E-11,0.035548985,0.019553304,WNV
Capsid,P21333,6.57E-05,0.855926801,0.051717762,0.336584332,WNV
Capsid,O75369,7.64E-06,7.21E-11,0.027057447,0.014882283,WNV
Capsid,Q14254,0.000149597,0.447506234,0.052531273,0.190007908,WNV
Capsid,Q06787,2.98E-05,7.21E-11,0.217477729,0.119615436,WNV
Capsid,Q96I24,3.93E-05,7.21E-11,0.265034898,0.145772728,WNV
Capsid,P35637,0.000303206,0.771835819,0.222134794,0.40006232,WNV
Capsid,P51114,0.000164019,0.948209612,0.327029845,0.521236637,WNV
Capsid,P51116,2.86E-05,7.21E-11,1,0.550002578,WNV
Capsid,Q13283,8.40E-05,7.21E-11,0.23037054,0.126711356,WNV
Capsid,Q9UN86,0.00045705,0.98999955,0.344390441,0.545855715,WNV
Capsid,Q8TAE8,0.001820936,0.778341147,0.831983127,0.737957417,WNV
Capsid,P62873,0.001723722,0.900414763,0.052040983,0.35292699,WNV
Capsid,P62879,0.001198012,0.639085611,0.039513861,0.251911265,WNV
Capsid,Q9HAV0,0.000310174,0.477720625,0.024792582,0.185643261,WNV
Capsid,Q9UBI6,0.002005155,0.969746426,0.06780996,0.386584655,WNV
Capsid,P63218,0.000333133,7.21E-11,0.029962213,0.016509199,WNV
Capsid,P23434,0.000244978,0.499108419,0.045725721,0.204850225,WNV
Capsid,P06396,0.001475911,0.978157376,0.123510883,0.420200473,WNV
Capsid,P04899,0.000359457,7.21E-11,0.023840101,0.013144407,WNV
Capsid,P08754,0.000693065,0.681363787,0.041125513,0.267972371,WNV
Capsid,Q5JWF2,6.54E-05,7.21E-11,0.039426191,0.021690288,WNV
Capsid,P63092,0.000158941,7.21E-11,0.03650551,0.020092335,WNV
Capsid,Q9BVP2,0.000432622,0.963716593,0.70708684,0.735874671,WNV
Capsid,Q6QNK2,2.51E-05,7.21E-11,1,0.550002256,WNV
Capsid,P38646,0.001536767,0.990365536,0.046852778,0.38243893,WNV
Capsid,P11021,0.001381459,0.944313107,0.020900019,0.35157206,WNV
Capsid,Q9HAV7,9.99E-05,7.21E-11,0.018804813,0.010351642,WNV
Capsid,Q12849,0.00041688,0.932777783,0.466532947,0.592430642,WNV
Capsid,Q9BQ67,0.00022958,0.767125771,0.510821424,0.557137723,WNV
Capsid,P78347,4.31E-05,7.21E-11,0.023842292,0.013117137,WNV
Capsid,O00178,0.000119172,0.499915153,1,0.729980181,WNV
Capsid,P07305,0.000957116,0.954952439,0.858801905,0.816210066,WNV
Capsid,P16403,0.007496733,0.996972566,0.220777546,0.48101248,WNV
Capsid,P16402,0.00556207,0.994417972,1,0.908491056,WNV
Capsid,P10412,0.007345284,0.996972566,0.191924015,0.465129408,WNV
Capsid,Q92522,0.003581874,0.972578727,0.883931059,0.836612792,WNV
Capsid,P0C0S8,0.003256829,0.779859184,0.213599467,0.398522127,WNV
Capsid,P04908,0.001030631,7.21E-11,0.068751849,0.037906274,WNV
Capsid,O60814,0.0068419,0.932364911,0.142048894,0.414394031,WNV
Capsid,P62805,0.0065958,0.988365144,0.093456016,0.407805883,WNV
Capsid,Q99714,0.000586194,0.974861763,0.066269111,0.387451003,WNV
Capsid,O14979,0.000788091,0.791187208,0.46902898,0.542864262,WNV
Capsid,P31943,0.002832282,0.993770527,0.095329156,0.410443331,WNV
Capsid,P55795,0.001029822,0.768504954,0.122897405,0.34434804,WNV
Capsid,P31942,0.000315729,0.477720625,0.109530827,0.232249795,WNV
Capsid,Q9BUJ2,0.000396748,0.981482325,0.190560154,0.458177429,WNV
Capsid,Q1KMD3,0.000605996,0.995185365,0.693054059,0.739501003,WNV
Capsid,P07910,0.001694518,0.900001989,0.099419793,0.378834109,WNV
Capsid,Q14103,0.002587058,0.978573331,0.305346706,0.520459923,WNV
Capsid,P52597,0.001966961,0.99916741,0.101442168,0.415670486,WNV
Capsid,P61978,0.003240653,0.992337129,0.127562538,0.427692421,WNV
Capsid,P14866,0.00141064,0.978440267,0.123886074,0.420502795,WNV
Capsid,P52272,0.0019087,0.967054361,0.066910646,0.385112208,WNV
Capsid,O60506,0.003901302,0.999283543,0.395901406,0.577838966,WNV
Capsid,O43390,0.003415317,0.997903956,0.344041277,0.548775505,WNV
Capsid,Q00839,0.005246795,0.997625393,0.234473454,0.488577753,WNV
Capsid,Q5SSJ5,0.000396949,0.904235076,0.834129115,0.784331366,WNV
Capsid,P34931,0.000383569,0.420096593,0.019499661,0.161994108,WNV
Capsid,P07900,0.000136759,0.662774957,0.016123238,0.247479074,WNV
Capsid,P08238,0.000174498,7.21E-11,0.007265303,0.004011621,WNV
Capsid,P08107,0.001537541,0.99035195,0.041089571,0.379264345,WNV
Capsid,P54652,0.000407199,0.499317374,0.030896139,0.196783779,WNV
Capsid,P17066,0.000352369,0.481404269,0.022377583,0.185644921,WNV
Capsid,P48741,0.000568147,0.491656655,0.027450146,0.192145109,WNV
Capsid,P11142,0.001999807,0.993049479,0.035315298,0.377101209,WNV
Capsid,P83110,0.000918725,0.981495328,0.083553008,0.399375158,WNV
Capsid,Q7Z6Z7,0.000120888,0.991556372,0.880637193,0.84132163,WNV
Capsid,Q14197,0.001597596,0.961466879,0.755271702,0.761671296,WNV
Capsid,P05198,0.000314703,0.759735831,0.194317893,0.380408064,WNV
Capsid,Q9NZI8,0.001619829,0.977619931,0.249906621,0.489537601,WNV
Capsid,Q9Y6M1,0.000232288,0.778341147,1,0.830223719,WNV
Capsid,O00425,0.000731818,0.977392556,0.466514485,0.608510151,WNV
Capsid,P41091,0.000444925,0.759735831,0.444508239,0.518024474,WNV
Capsid,O60841,0.000133471,0.854479434,0.210709319,0.423514734,WNV
Capsid,P60842,4.75E-05,7.21E-11,0.005599179,0.003083824,WNV
Capsid,P38919,0.000200149,0.385835526,0.040898288,0.161412861,WNV
Capsid,P63241,0.000126164,7.21E-11,0.036206416,0.019924884,WNV
Capsid,P56537,0.000173823,0.499108419,0.662641287,0.544147383,WNV
Capsid,Q12905,0.002919578,0.998032272,0.261726886,0.503504167,WNV
Capsid,Q12906,0.001985197,0.998508809,0.271564481,0.509002303,WNV
Capsid,P52292,0.000192282,0.969224048,0.042210165,0.372153553,WNV
Capsid,Q14974,0.000190759,0.854479434,0.063080192,0.34232387,WNV
Capsid,P12268,8.26E-05,0.499108419,0.059641289,0.212489176,WNV
Capsid,Q16891,0.00011298,0.390577698,0.008481658,0.145283051,WNV
Capsid,O14654,0.000259955,0.647273662,0.033342201,0.251380125,WNV
Capsid,Q07666,4.54E-05,7.21E-11,0.279801912,0.153895141,WNV
Capsid,O00139,5.77E-05,0.499108419,1,0.729684224,WNV
Capsid,P14618,0.000273066,0.920296357,0.045022349,0.356093556,WNV
Capsid,Q8N9T8,0.000453206,0.95989902,0.81474317,0.793713179,WNV
Capsid,Q13601,0.00090718,0.884496388,1,0.868500346,WNV
Capsid,P05455,0.001859157,0.984289483,0.764508094,0.774990989,WNV
Capsid,P42166,3.21E-05,7.21E-11,0.029769562,0.016376144,WNV
Capsid,P42167,0.000306402,0.719523477,0.031680397,0.276480246,WNV
Capsid,Q6PKG0,0.000486312,0.962190002,0.831992238,0.8040279,WNV
Capsid,Q4G0J3,0.000196883,0.742027425,1,0.817147592,WNV
Capsid,Q01650,4.40E-05,7.21E-11,0.042412274,0.023330708,WNV
Capsid,Q9Y383,0.001009016,0.990605764,0.29706518,0.520094736,WNV
Capsid,O95232,0.000604924,0.897410911,0.49536377,0.595572444,WNV
Capsid,Q9UHB6,0.001155171,0.996504778,0.104161828,0.416134691,WNV
Capsid,P02545,6.52E-05,7.21E-11,0.088791501,0.048841197,WNV
Capsid,P20700,0.000394399,0.413672504,0.028414092,0.164585348,WNV
Capsid,Q6ZN17,0.000399673,0.483247529,1,0.724005081,WNV
Capsid,P42704,1.39E-05,7.21E-11,0.006925819,0.003810449,WNV
Capsid,Q96AG4,0.000512083,0.955544861,0.109656339,0.404353224,WNV
Capsid,Q96GA3,0.000157735,0.415464528,0.467104633,0.406488974,WNV
Capsid,Q9NX58,0.000317693,0.727134096,0.575033923,0.578065525,WNV
Capsid,P07948,8.27E-05,7.21E-11,0.034670955,0.019076465,WNV
Capsid,Q86UE4,0.00010319,0.792209494,0.250735962,0.423109484,WNV
Capsid,Q02978,0.000465274,0.971967141,0.019019512,0.360410777,WNV
Capsid,O43283,2.23E-05,7.21E-11,1,0.550002011,WNV
Capsid,P27816,3.75E-05,7.21E-11,0.230429631,0.126739675,WNV
Capsid,P43243,0.0002879,0.972348346,0.07908178,0.393566295,WNV
Capsid,Q9BQG0,0.00041293,0.788299386,0.269919896,0.432280885,WNV
Capsid,P25205,0.000131306,0.350838656,0.052444895,0.155158426,WNV
Capsid,P33992,0.0002216,0.942653305,0.103190494,0.396129905,WNV
Capsid,P33993,5.77E-05,0.499641431,0.008146266,0.184356553,WNV
Capsid,Q9H7H0,8.64E-05,7.21E-11,1,0.550007772,WNV
Capsid,Q96A72,0.000140043,7.21E-11,1,0.550012604,WNV
Capsid,Q86YT6,2.06E-05,7.21E-11,0.135966933,0.074783669,WNV
Capsid,Q96AX9,2.20E-05,7.21E-11,1,0.550001981,WNV
Capsid,O14950,0.003314867,0.977321434,0.072253534,0.391873498,WNV
Capsid,Q9BU76,0.00023421,0.791867041,0.409523891,0.510331353,WNV
Capsid,Q9HCE1,2.00E-05,7.21E-11,0.213048474,0.117178459,WNV
Capsid,Q00325,0.000224827,0.999141736,0.011454668,0.366011327,WNV
Capsid,P49006,0.000124219,7.21E-11,0.028518109,0.01569614,WNV
Capsid,Q7L0Y3,0.000232084,0.760363966,0.274498418,0.424726045,WNV
Capsid,P52701,1.49E-05,7.21E-11,0.029744305,0.016360706,WNV
Capsid,O75431,0.000162865,7.21E-11,0.049523878,0.027252791,WNV
Capsid,Q92614,2.08E-05,7.21E-11,0.064946747,0.035722578,WNV
Capsid,P35580,0.000438682,0.926742394,0.032033089,0.351284942,WNV
Capsid,P35749,5.69E-05,0.499915153,0.026978201,0.19481259,WNV
Capsid,Q7Z406,9.61E-06,7.21E-11,0.005119806,0.002816758,WNV
Capsid,P35579,0.001017125,0.984886351,0.038221038,0.375672199,WNV
Capsid,P60660,0.005991414,0.995720764,0.074578387,0.400016815,WNV
Capsid,O43795,0.000224104,0.909509597,0.076472666,0.369503591,WNV
Capsid,O00159,0.000996829,0.99423136,0.096368574,0.41101572,WNV
Capsid,O94832,0.000427152,0.982993306,0.08016657,0.398007647,WNV
Capsid,Q9UM54,0.000302406,0.957698441,0.071171267,0.383942852,WNV
Capsid,WNV_Capsid_C,0.004264683,0.994630744,1,0.908450889,WNV
Capsid,Q13765,0.000680996,0.969746426,0.245684889,0.484296692,WNV
Capsid,Q9BZK3,0.000104203,7.21E-11,0.376168194,0.206901885,WNV
Capsid,Q9H0A0,3.67E-05,7.21E-11,0.563905218,0.310151173,WNV
Capsid,Q09161,7.34E-05,0.791346376,0.277814647,0.437689355,WNV
Capsid,O00746,0.000103225,7.21E-11,1,0.55000929,WNV
Capsid,O00483,0.00023417,7.21E-11,0.019580538,0.010790371,WNV
Capsid,Q96SB3,8.14E-05,7.21E-11,0.174384532,0.095918822,WNV
Capsid,Q0ZGT2,5.53E-05,0.499880397,0.075787974,0.221645307,WNV
Capsid,P55769,0.000499047,0.447506234,0.229912646,0.287599114,WNV
Capsid,Q9NX24,0.000388417,0.472516001,0.296955908,0.333466467,WNV
Capsid,Q8NC60,0.000178332,0.718466685,1,0.808664056,WNV
Capsid,Q9BZE4,0.000116893,0.415464528,0.785177026,0.581425115,WNV
Capsid,Q15233,0.000347108,0.633031535,0.053337561,0.257258251,WNV
Capsid,Q9Y3C1,0.000211183,0.499880397,1,0.72997595,WNV
Capsid,P46087,1.00E-04,0.753668896,0.636288406,0.621288426,WNV
Capsid,O00567,3.66E-05,7.21E-11,1,0.550003298,WNV
Capsid,P55209,0.003286675,0.993336974,0.40224834,0.579133699,WNV
Capsid,Q99733,0.003808834,0.993825994,0.825311385,0.812041415,WNV
Capsid,P06748,0.003538066,0.991464484,0.111829246,0.418751725,WNV
Capsid,Q9BQI9,0.000147504,0.499108419,0.364251912,0.380030858,WNV
Capsid,Q08J23,0.000125088,0.483247529,1,0.723980369,WNV
Capsid,Q12769,1.49E-05,7.21E-11,0.331983246,0.182592129,WNV
Capsid,P19338,0.003912484,0.992055312,0.207146802,0.471422777,WNV
Capsid,Q8N1F7,2.34E-05,7.21E-11,0.006589276,0.003626212,WNV
Capsid,Q9BQT8,6.59E-05,7.21E-11,0.048722682,0.026803407,WNV
Capsid,Q02218,1.96E-05,7.21E-11,0.028697309,0.015785284,WNV
Capsid,P36957,0.000614592,0.898798054,0.056665821,0.354788814,WNV
Capsid,P08559,5.59E-05,7.21E-11,0.011225163,0.006178875,WNV
Capsid,P11177,0.000119746,0.499641431,0.00714521,0.183811558,WNV
Capsid,Q6GQQ9,2.45E-05,7.21E-11,1,0.550002209,WNV
Capsid,P04637,0.000277611,7.21E-11,0.048523239,0.026712766,WNV
Capsid,Q86XP0,5.02E-05,0.499108419,0.300549942,0.344986014,WNV
Capsid,P11940,0.002315269,0.997238556,0.224173082,0.482509449,WNV
Capsid,Q86U42,0.000421119,0.714283494,0.259684297,0.400006322,WNV
Capsid,Q13310,0.001359555,0.994460989,0.471535347,0.617472757,WNV
Capsid,Q6VY07,4.40E-05,0.499108419,0.662641287,0.544135695,WNV
Capsid,Q8NC51,0.00350745,0.998865073,0.367508905,0.562036994,WNV
Capsid,P09874,0.000788602,0.948938547,0.086267553,0.389136005,WNV
Capsid,Q96IZ0,6.00E-05,7.21E-11,0.111266967,0.061202228,WNV
Capsid,Q15365,0.000250762,0.499641431,0.022820103,0.19244454,WNV
Capsid,Q15366,0.000117959,7.21E-11,0.010024304,0.005523984,WNV
Capsid,P57721,0.000111198,7.21E-11,0.05219675,0.02871822,WNV
Capsid,Q9Y5F1,2.45E-05,7.21E-11,1,0.550002205,WNV
Capsid,Q15154,3.18E-05,7.21E-11,0.117195845,0.064460573,WNV
Capsid,P12004,0.000384681,0.769597379,0.013074901,0.284280873,WNV
Capsid,Q8WUM4,9.15E-05,0.750225178,0.10811038,0.329550005,WNV
Capsid,O75340,0.000201055,7.21E-11,0.071692423,0.039448927,WNV
Capsid,P07237,3.98E-05,7.21E-11,0.131588429,0.072377216,WNV
Capsid,Q96JY6,6.07E-05,7.21E-11,1,0.550005464,WNV
Capsid,Q9UBV8,0.000154455,0.499641431,0.058319257,0.211960407,WNV
Capsid,P40855,0.000442687,7.21E-11,0.647583624,0.356210835,WNV
Capsid,Q96HS1,0.000502466,0.907386089,0.123924193,0.39486252,WNV
Capsid,O00264,0.000513402,0.969224048,0.018386318,0.359079338,WNV
Capsid,P35232,8.14E-05,7.21E-11,0.002100123,0.001162397,WNV
Capsid,Q8IWS0,0.000874887,0.937677974,0.586867899,0.660420155,WNV
Capsid,P22061,0.000561477,0.71962495,0.026019023,0.273425978,WNV
Capsid,P14923,0.000177552,7.21E-11,0.076283761,0.041972048,WNV
Capsid,O43660,3.98E-05,7.21E-11,1,0.55000358,WNV
Capsid,Q9Y3B4,0.000322951,0.499641431,0.31062819,0.350745486,WNV
Capsid,Q99575,0.000137262,0.920843819,1,0.881516129,WNV
Capsid,P36873,0.000542786,0.926877294,0.161753707,0.422689216,WNV
Capsid,P62937,0.000257001,0.499108419,0.116665788,0.243868344,WNV
Capsid,Q13427,2.73E-05,7.21E-11,0.424105134,0.233260282,WNV
Capsid,O15355,0.000232477,0.714283494,0.270764129,0.406083252,WNV
Capsid,Q5VTL8,7.15E-05,0.499108419,1,0.729685465,WNV
Capsid,O75400,4.24E-05,0.499108419,0.161668386,0.268600455,WNV
Capsid,Q9Y520,7.17E-06,7.21E-11,0.493137178,0.271226093,WNV
Capsid,Q06830,0.001095016,0.784057661,0.065407832,0.318333617,WNV
Capsid,P30048,0.000328986,0.749250667,0.074879152,0.310943383,WNV
Capsid,P04156,0.000166897,0.499108419,0.112707785,0.241683334,WNV
Capsid,P78527,3.34E-05,0.77993536,0.003866453,0.282906282,WNV
Capsid,Q9UMS4,0.000875493,0.920886209,0.245594288,0.466674688,WNV
Capsid,P43686,5.11E-05,7.21E-11,0.063105052,0.03471238,WNV
Capsid,P26599,0.00225075,0.99439363,0.147318738,0.43920958,WNV
Capsid,Q96EY7,0.001624551,0.981776704,0.964412591,0.884012748,WNV
Capsid,Q7RTS3,6.51E-05,7.21E-11,1,0.550005861,WNV
Capsid,Q9UHX1,0.0004046,0.922852244,0.336481778,0.5173282,WNV
Capsid,Q00577,0.000768347,0.963716593,0.683668851,0.723024993,WNV
Capsid,Q96QR8,0.000202616,0.455020289,0.666290528,0.53028533,WNV
Capsid,P11498,0.010183364,0.997274682,0.05587105,0.390664466,WNV
Capsid,Q9P0K7,1.99E-05,7.21E-11,0.096462714,0.053056284,WNV
Capsid,Q9UKM9,6.54E-05,7.21E-11,1,0.550005889,WNV
Capsid,P62826,0.000192025,0.499641431,0.026524243,0.194476531,WNV
Capsid,Q96S21,0.000426711,0.472516001,0.032373681,0.187949689,WNV
Capsid,Q09028,0.000185906,0.759137519,0.110885536,0.334293283,WNV
Capsid,Q16576,0.000193363,0.736976955,0.084377604,0.311736789,WNV
Capsid,Q96PK6,0.000298493,0.697980971,0.059316238,0.283923945,WNV
Capsid,Q96T37,1.98E-05,7.21E-11,1,0.550001784,WNV
Capsid,Q9NW13,2.65E-05,7.21E-11,1,0.550002385,WNV
Capsid,P98179,0.000127593,7.21E-11,0.149432166,0.082199175,WNV
Capsid,Q14498,0.001012931,0.969559645,0.464908251,0.604832174,WNV
Capsid,Q9BWF3,6.01E-05,7.21E-11,0.674535425,0.37099989,WNV
Capsid,Q9BTD8,8.43E-05,7.21E-11,1,0.550007586,WNV
Capsid,Q9Y5S9,0.000244298,7.21E-11,0.095056339,0.052302973,WNV
Capsid,P38159,0.001579602,0.961760979,0.189227494,0.450451238,WNV
Capsid,Q9P258,0.000558188,0.985134655,0.510664538,0.635564209,WNV
Capsid,Q14257,0.000131264,7.21E-11,0.318106033,0.174970132,WNV
Capsid,P27694,0.00010656,7.21E-11,0.204259193,0.112352147,WNV
Capsid,P15927,8.30E-05,7.21E-11,0.090379209,0.049716032,WNV
Capsid,P35244,0.000178754,7.21E-11,0.10451448,0.057499052,WNV
Capsid,P35251,1.77E-05,7.21E-11,0.312092929,0.171652706,WNV
Capsid,P35250,0.000172366,0.455020289,0.168028364,0.256238417,WNV
Capsid,O14559,3.20E-05,0.499594247,0.324546057,0.358357143,WNV
Capsid,P27635,0.004127295,0.987088416,0.320436636,0.531963436,WNV
Capsid,P62906,0.000996743,0.970533713,0.193536843,0.455927107,WNV
Capsid,P62913,0.002642675,0.964886784,0.122154755,0.414782198,WNV
Capsid,P30050,0.003972413,0.979938419,0.105833306,0.411343667,WNV
Capsid,P26373,0.002316929,0.991349852,0.172174413,0.451790398,WNV
Capsid,P40429,0.002014824,0.994052803,0.192260834,0.463783802,WNV
Capsid,P50914,0.001730696,0.99388156,0.161732725,0.446906123,WNV
Capsid,P61313,0.001871799,0.990682373,0.195349038,0.464256087,WNV
Capsid,P18621,0.003860789,0.984691828,0.80476368,0.797456553,WNV
Capsid,Q07020,0.001449579,0.985134655,0.098888191,0.409167443,WNV
Capsid,Q02543,0.00175549,0.981918971,0.178071086,0.451587921,WNV
Capsid,P84098,0.002942427,0.965423192,0.237869164,0.478645208,WNV
Capsid,O76021,0.000410467,0.924671437,0.72098495,0.729460382,WNV
Capsid,P46778,0.002206645,0.972098599,0.285379523,0.507112831,WNV
Capsid,P35268,0.003034618,0.967370407,0.153272942,0.43282658,WNV
Capsid,P62829,0.004889365,0.981918971,0.157619404,0.440621544,WNV
Capsid,P62750,0.005634648,0.988135644,0.367009469,0.558091158,WNV
Capsid,P83731,0.003921555,0.998389099,0.272965668,0.509904133,WNV
Capsid,P61254,0.004011962,0.976147305,0.954635261,0.8768235,WNV
Capsid,Q9UNX3,0.003051193,0.767454813,1,0.82655834,WNV
Capsid,P61353,0.001211233,0.396151665,0.242465298,0.276079524,WNV
Capsid,P46776,0.002990172,0.969362296,0.37631196,0.55621112,WNV
Capsid,P46779,0.002270383,0.993518326,0.183085606,0.458568015,WNV
Capsid,P47914,0.001502809,0.873281016,0.13498866,0.388760181,WNV
Capsid,P39023,0.00199458,0.996126889,0.20631764,0.472259894,WNV
Capsid,P62888,0.002672334,0.947550943,0.120580429,0.407678086,WNV
Capsid,P62899,0.004808349,0.981026538,0.505455888,0.631603044,WNV
Capsid,P62910,0.002397969,0.989518432,0.225689439,0.480571644,WNV
Capsid,P49207,0.001215435,0.770361365,0.178752845,0.375753545,WNV
Capsid,P42766,0.004394576,0.910614625,0.334522314,0.51220405,WNV
