Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
NS2B3,Q9UQ35,0.00018122,0.89597778,0.043540173,0.338424619,ZIKVug
NS2B3,O14818,0.001321137,0.868641865,0.056301168,0.336222009,ZIKVug
NS2B3,Q99729,0.000872999,0.903921881,0.024407524,0.330354787,ZIKVug
NS2B3,Q9NZI8,0.000965293,0.875728857,0.027755161,0.322402765,ZIKVug
NS2B3,O14967,0.000358392,0.619937745,0.180936032,0.32014042,ZIKVug
NS2B3,Q13418,0.000292917,0.629951987,0.159122374,0.311206382,ZIKVug
NS2B3,Q96NB2,0.000339471,0.619937745,0.153606398,0.304561015,ZIKVug
NS2B3,Q9Y6Y8,0.000157437,0.617200933,0.154601527,0.304155792,ZIKVug
NS2B3,Q8N0Z6,0.000326818,0.571372128,0.168909954,0.296285064,ZIKVug
NS2B3,Q5SNT2,0.000198797,0.629951987,0.12425656,0.291325338,ZIKVug
NS2B3,Q00587,0.001065683,0.608912601,0.118274165,0.280620939,ZIKVug
NS2B3,Q9BRX2,0.000403864,0.614755666,0.110942503,0.278434019,ZIKVug
NS2B3,Q8NFQ8,0.000232573,0.619937745,0.107592336,0.278324448,ZIKVug
NS2B3,P50454,0.00026617,0.617728135,0.105215969,0.276199243,ZIKVug
NS2B3,P30101,0.000632785,0.615202304,0.104227895,0.274781329,ZIKVug
NS2B3,O14579,0.00051116,0.617200933,0.101174034,0.273730419,ZIKVug
NS2B3,Q9NYU2,0.000618389,0.630824507,0.086419928,0.270097408,ZIKVug
NS2B3,Q9Y4C2,0.000143755,0.629951987,0.084246861,0.268515406,ZIKVug
NS2B3,Q16718,0.001357218,0.617200933,0.090437698,0.267678392,ZIKVug
NS2B3,Q15392,0.000440108,0.559844434,0.113158872,0.260481317,ZIKVug
NS2B3,Q9NNW5,0.000292532,0.619937745,0.074981942,0.25974132,ZIKVug
NS2B3,O75880,0.000363154,0.619937745,0.072085181,0.258095816,ZIKVug
NS2B3,P26639,0.000275836,0.587810545,0.090170421,0.257152897,ZIKVug
NS2B3,Q9BVK6,0.000465147,0.619937745,0.067999225,0.255774981,ZIKVug
NS2B3,O95163,0.000149722,0.587810545,0.080436553,0.251594504,ZIKVug
NS2B3,Q9NVH1,0.000488862,0.619937745,0.060102858,0.251275948,ZIKVug
NS2B3,Q9BTY7,0.000452155,0.523390062,0.110762981,0.246357593,ZIKVug
NS2B3,P12004,0.00098207,0.599539521,0.062283764,0.245419143,ZIKVug
NS2B3,Q9Y241,0.001546234,0.571372128,0.077763315,0.244429033,ZIKVug
NS2B3,Q9NU22,3.23E-05,0.595032299,0.060761998,0.242898224,ZIKVug
NS2B3,Q9Y512,0.000233069,0.619937745,0.036303013,0.237689573,ZIKVug
NS2B3,Q96EV2,0.000237733,0.617728135,0.035247034,0.236314675,ZIKVug
NS2B3,Q9ULT8,6.39E-05,0.617728135,0.022776836,0.229192759,ZIKVug
NS2B3,P51991,0.000355419,0.630487855,0.013205878,0.228226533,ZIKVug
NS2B3,P14735,0.000250687,0.605408673,0.026283423,0.226894642,ZIKVug
NS2B3,Q99733,0.000296691,0.617728135,0.015795081,0.225231778,ZIKVug
NS2B3,P14866,0.000303186,0.591293227,0.023525646,0.220386503,ZIKVug
NS2B3,P43243,0.000238094,0.565731341,0.039207297,0.220373176,ZIKVug
NS2B3,Q8TEX9,0.00015952,0.528893489,0.034991003,0.205070354,ZIKVug
NS2B3,Q14574,5.15E-05,9.10E-11,0.315471522,0.179822891,ZIKVug
NS2B3,Q9HC21,0.000144306,9.10E-11,0.282988072,0.161314745,ZIKVug
NS2B3,Q13557,9.25E-05,9.10E-11,0.176548892,0.100640272,ZIKVug
NS2B3,P50416,5.97E-05,9.10E-11,0.137824545,0.07856477,ZIKVug
NS2B3,Q9UID3,5.91E-05,9.10E-11,0.132673107,0.075628395,ZIKVug
NS2B3,P54886,5.81E-05,9.10E-11,0.127679707,0.07278208,ZIKVug
NS2B3,P68871,0.000942409,9.10E-11,0.124149838,0.070840801,ZIKVug
NS2B3,Q9P2R7,9.97E-05,9.10E-11,0.109914573,0.062659285,ZIKVug
NS2B3,Q8IVL6,6.27E-05,9.10E-11,0.107984691,0.061556293,ZIKVug
NS2B3,Q9BVV7,0.000372404,9.10E-11,0.091662921,0.052277657,ZIKVug
NS2B3,O00469,6.27E-05,9.10E-11,0.084927263,0.048413553,ZIKVug
NS2B3,O14681,0.000135818,9.10E-11,0.084358591,0.048095262,ZIKVug
NS2B3,Q6IAN0,0.00021313,9.10E-11,0.081654162,0.046559923,ZIKVug
NS2B3,P63208,0.000598906,9.10E-11,0.079337536,0.045270308,ZIKVug
NS2B3,Q14145,0.000111005,9.10E-11,0.071599986,0.040820873,ZIKVug
NS2B3,P35610,0.000114784,9.10E-11,0.07054646,0.040220665,ZIKVug
NS2B3,P42694,2.38E-05,9.10E-11,0.068086295,0.03881109,ZIKVug
NS2B3,Q6ZNB6,7.60E-05,9.10E-11,0.0642013,0.036600824,ZIKVug
NS2B3,P31946,0.000375431,9.10E-11,0.062477759,0.035642357,ZIKVug
NS2B3,Q9P2E5,8.43E-05,9.10E-11,0.06114392,0.034858779,ZIKVug
NS2B3,P52434,0.000307854,9.10E-11,0.058309981,0.033261317,ZIKVug
NS2B3,Q9UKF6,0.000135024,9.10E-11,0.051215843,0.029203832,ZIKVug
NS2B3,Q15750,9.16E-05,9.10E-11,0.049478246,0.02820993,ZIKVug
NS2B3,Q92538,3.40E-05,9.10E-11,0.047855694,0.027280462,ZIKVug
NS2B3,Q5SY16,6.58E-05,9.10E-11,0.04695216,0.026767994,ZIKVug
NS2B3,P06733,0.000106401,9.10E-11,0.043628784,0.024876919,ZIKVug
NS2B3,Q99700,3.52E-05,9.10E-11,0.041212758,0.023494086,ZIKVug
NS2B3,P33991,5.35E-05,9.10E-11,0.040969466,0.023356877,ZIKVug
NS2B3,Q14318,0.000224165,9.10E-11,0.038398751,0.021905221,ZIKVug
NS2B3,Q9UJC3,6.34E-05,9.10E-11,0.038402915,0.021894736,ZIKVug
NS2B3,Q15149,1.48E-05,9.10E-11,0.037712311,0.021497201,ZIKVug
NS2B3,P78406,0.000125484,9.10E-11,0.037313911,0.021278968,ZIKVug
NS2B3,O00217,0.000219896,9.10E-11,0.032022094,0.018270185,ZIKVug
NS2B3,A1L0T0,0.0001096,9.10E-11,0.031209102,0.017797956,ZIKVug
NS2B3,Q07864,3.03E-05,9.10E-11,0.029258312,0.016679662,ZIKVug
NS2B3,Q9Y4R8,8.28E-05,9.10E-11,0.026927454,0.015355269,ZIKVug
NS2B3,Q15645,0.000106894,9.10E-11,0.026471128,0.015097095,ZIKVug
NS2B3,Q9P0L0,0.000185454,9.10E-11,0.025731065,0.014681543,ZIKVug
NS2B3,Q9Y3Y2,0.000279303,9.10E-11,0.025491794,0.014552667,ZIKVug
NS2B3,Q9BSJ2,5.12E-05,9.10E-11,0.024419196,0.013923038,ZIKVug
NS2B3,P16403,0.000216798,9.10E-11,0.023647275,0.013496291,ZIKVug
NS2B3,Q5H9R7,5.29E-05,9.10E-11,0.023364638,0.013322075,ZIKVug
NS2B3,Q13595,0.000163752,9.10E-11,0.021983274,0.012543566,ZIKVug
NS2B3,O43264,5.93E-05,9.10E-11,0.02138462,0.012193976,ZIKVug
NS2B3,Q96PK6,0.000103538,9.10E-11,0.017535071,0.010003274,ZIKVug
NS2B3,Q93008,1.80E-05,9.10E-11,0.017300823,0.009862907,ZIKVug
NS2B3,O75592,9.95E-06,9.10E-11,0.014132857,0.008056525,ZIKVug
NS2B3,P22087,0.000143857,9.10E-11,0.013969915,0.00797436,ZIKVug
NS2B3,Q08170,9.35E-05,9.10E-11,0.013300468,0.007588745,ZIKVug
NS2B3,P62995,0.00016034,9.10E-11,0.012745244,0.007277616,ZIKVug
NS2B3,P32969,0.000508446,9.10E-11,0.008525138,0.004900004,ZIKVug
NS2B3,P12694,0.000103771,9.10E-11,0.008463675,0.004832596,ZIKVug
NS2B3,Q9BQG0,3.48E-05,9.10E-11,0.00673387,0.003841088,ZIKVug
NS2B3,Q7Z2W4,5.12E-05,9.10E-11,0.005669905,0.003235942,ZIKVug
NS2B3,Q14152,3.34E-05,9.10E-11,0.004046534,0.002309197,ZIKVug
NS2B3,P62258,0.000255662,0.499964841,0.07808653,0.222957944,WNV
NS2B3,P27348,0.000536714,0.750441482,0.102025852,0.326321456,WNV
NS2B3,P63104,0.00060531,0.987084053,0.165986771,0.446697461,WNV
NS2B3,P01892,0.000411587,7.21E-11,0.166329933,0.091518506,WNV
NS2B3,P16188,0.000412696,7.21E-11,0.434451374,0.238985398,WNV
NS2B3,P01891,9.22E-05,7.21E-11,0.087664533,0.048223792,WNV
NS2B3,P10316,0.000411587,7.21E-11,0.237229719,0.130513388,WNV
NS2B3,P01889,9.20E-05,7.21E-11,0.179555745,0.098763936,WNV
NS2B3,Q31612,0.00027813,7.21E-11,0.375646476,0.206630593,WNV
NS2B3,P10321,0.000600352,0.445920583,0.16063,0.248931942,WNV
NS2B3,Q95604,0.000272924,7.21E-11,0.324928856,0.178735434,WNV
NS2B3,P08195,0.001588479,0.932494091,0.267950594,0.483213663,WNV
NS2B3,Q15758,0.001486027,0.967857611,0.292185653,0.509264592,WNV
NS2B3,Q9NP58,4.01E-05,7.21E-11,1,0.550003609,WNV
NS2B3,Q9NRK6,0.000755368,0.901488313,0.807539834,0.768750685,WNV
NS2B3,P28288,0.001210026,0.989402553,0.387140705,0.569221209,WNV
NS2B3,Q8N2K0,0.000124784,7.21E-11,1,0.550011231,WNV
NS2B3,Q96IU4,0.000500006,0.792456696,0.42326873,0.518127213,WNV
NS2B3,P11310,0.00216583,0.968289179,0.259383816,0.491440128,WNV
NS2B3,P45954,7.78E-05,7.21E-11,0.041590086,0.022881551,WNV
NS2B3,O00767,0.000452236,0.485853948,0.379854845,0.383868287,WNV
NS2B3,O95573,0.00081122,0.898666907,0.216733424,0.442796479,WNV
NS2B3,O60488,0.000188458,0.499964841,0.410940757,0.40602172,WNV
NS2B3,P62736,0.027824627,0.998135366,0.09611362,0.414695439,WNV
NS2B3,P60709,0.055084858,0.998485933,0.107706892,0.423651364,WNV
NS2B3,Q562R1,0.013948759,0.992421495,0.085600292,0.405607287,WNV
NS2B3,P68032,0.029908507,0.997101697,0.095550861,0.41420135,WNV
NS2B3,P63261,0.041755159,0.791102865,0.077698256,0.331289036,WNV
NS2B3,P63267,0.027809032,0.998382381,0.096240737,0.414852875,WNV
NS2B3,O43707,0.000142143,0.407640491,0.027011229,0.161619545,WNV
NS2B3,P68133,0.029830212,0.997101697,0.095571245,0.414205515,WNV
NS2B3,O00116,0.000153325,0.792456696,0.1131839,0.347549355,WNV
NS2B3,Q8NI60,0.000102571,7.21E-11,0.107144126,0.058938501,WNV
NS2B3,P12235,0.009888748,0.996291803,0.26766385,0.506770154,WNV
NS2B3,P05141,0.022922488,0.993258347,0.277547282,0.512287034,WNV
NS2B3,P12236,0.016441598,0.995110327,0.273551075,0.510172553,WNV
NS2B3,Q9Y4W6,0.000336861,0.70220639,0.2371268,0.383244358,WNV
NS2B3,Q53H12,0.000793796,0.921355846,0.248038689,0.468180825,WNV
NS2B3,O95831,0.00245331,0.989394674,0.31580638,0.53009639,WNV
NS2B3,Q13155,0.000106572,7.21E-11,0.227317595,0.125034269,WNV
NS2B3,Q9ULX6,0.000103689,7.21E-11,0.384298395,0.211373449,WNV
NS2B3,P30837,0.001433469,0.996983988,0.387232201,0.572020958,WNV
NS2B3,Q3SY69,3.63E-05,7.21E-11,0.231529383,0.127344428,WNV
NS2B3,P49419,6.32E-05,7.21E-11,0.09107436,0.050096583,WNV
NS2B3,Q9BT22,0.000143437,7.21E-11,0.439252155,0.241601594,WNV
NS2B3,Q92685,7.37E-05,7.21E-11,0.609472499,0.335216509,WNV
NS2B3,Q9UKV5,5.06E-05,7.21E-11,0.03836496,0.021105281,WNV
NS2B3,P28838,0.00016715,0.485853948,0.190678179,0.279795463,WNV
NS2B3,P08133,0.000292996,0.499996489,0.121784009,0.247006311,WNV
NS2B3,Q9UJX3,0.000139337,0.484453883,0.26724193,0.321399,WNV
NS2B3,Q92747,0.001475006,0.800861792,0.061393873,0.322209626,WNV
NS2B3,O15143,0.001087145,0.663857839,0.057581523,0.270756503,WNV
NS2B3,P18085,0.000181456,7.21E-11,0.140757723,0.077433079,WNV
NS2B3,P61160,0.002621073,0.941157112,0.065343439,0.374991349,WNV
NS2B3,P61158,0.00282761,0.896903238,0.06059593,0.356467412,WNV
NS2B3,Q9BPX5,0.000438321,7.21E-11,0.026131687,0.014411877,WNV
NS2B3,O15144,0.000217149,0.499964841,0.016756972,0.189223221,WNV
NS2B3,O15145,0.001990577,0.622866317,0.066379197,0.260919584,WNV
NS2B3,P59998,0.002844821,0.762281613,0.057555276,0.306332817,WNV
NS2B3,O15511,0.000909345,0.499996489,0.053716406,0.209624601,WNV
NS2B3,P05023,0.002428951,0.98201702,0.218661401,0.474008503,WNV
NS2B3,P16615,0.002243791,0.972709314,0.290908189,0.510376798,WNV
NS2B3,P20020,4.05E-05,7.21E-11,0.346206584,0.190417264,WNV
NS2B3,P24539,0.001294984,0.984480383,0.409083264,0.579525281,WNV
NS2B3,Q8NBU5,0.000505964,0.715511324,0.377545865,0.465279839,WNV
NS2B3,Q9NVI7,0.000103521,7.21E-11,0.026391584,0.014524688,WNV
NS2B3,P20648,6.51E-05,7.21E-11,0.208882832,0.114891416,WNV
NS2B3,O75947,0.00343221,0.976375348,0.389648435,0.566110663,WNV
NS2B3,P56385,0.007774779,0.987056619,0.480360384,0.620238324,WNV
NS2B3,P18859,0.00060017,7.21E-11,0.253351868,0.139397543,WNV
NS2B3,O75964,0.004275408,0.913637419,0.309112867,0.499306335,WNV
NS2B3,P25705,0.009612637,0.985534098,0.23325412,0.483947179,WNV
NS2B3,P06576,0.006428048,0.996197991,0.264732303,0.504812568,WNV
NS2B3,P36542,0.002321596,0.996425626,0.191966501,0.464503745,WNV
NS2B3,P56134,0.004961159,0.988626782,0.326971182,0.536186296,WNV
NS2B3,P48047,0.002891716,0.987084053,0.268565921,0.50332177,WNV
NS2B3,Q8WWM7,0.00049328,0.995114617,0.050173549,0.385881109,WNV
NS2B3,Q9Y679,0.000563351,0.95179835,0.280395187,0.496915461,WNV
NS2B3,A6NMY6,9.62E-05,7.21E-11,0.042415638,0.023337255,WNV
NS2B3,O43505,7.84E-05,7.21E-11,0.108955865,0.059932779,WNV
NS2B3,O75531,0.000370887,7.21E-11,0.022178845,0.012231745,WNV
NS2B3,P51572,0.000401864,7.21E-11,1,0.550036168,WNV
NS2B3,P35613,0.001549151,0.996291803,0.210935184,0.474818824,WNV
NS2B3,Q07021,0.002674495,0.980982626,0.151514815,0.436727598,WNV
NS2B3,P11586,0.000219213,0.731547651,0.268418716,0.411007178,WNV
NS2B3,Q6UB35,0.000176598,0.48405826,0.186844634,0.277041416,WNV
NS2B3,Q9NZT1,0.000237567,7.21E-11,0.278773469,0.153346789,WNV
NS2B3,P62158,0.000219221,7.21E-11,0.02505231,0.013798501,WNV
NS2B3,P27824,0.000635362,0.923048478,0.125021179,0.401116283,WNV
NS2B3,P47756,0.001067697,0.765840119,0.063385546,0.310660586,WNV
NS2B3,P52907,0.000448706,7.21E-11,0.033172078,0.018285027,WNV
NS2B3,P47755,0.000451645,0.751603441,0.089124674,0.319636458,WNV
NS2B3,P35520,0.00042841,0.492293666,0.274056421,0.327995308,WNV
NS2B3,Q96A33,0.000133139,7.21E-11,0.158923494,0.087419904,WNV
NS2B3,Q8N5G0,0.0002021,7.21E-11,1,0.550018189,WNV
NS2B3,O95400,0.000100028,7.21E-11,0.356674805,0.196180146,WNV
NS2B3,P13987,0.000525715,0.499996489,0.142683305,0.258521868,WNV
NS2B3,O14735,0.000239609,7.21E-11,0.358634286,0.197270422,WNV
NS2B3,P06493,0.000877396,0.781305571,0.205975506,0.394635499,WNV
NS2B3,Q9Y6K0,0.000120654,7.21E-11,0.528675513,0.290782391,WNV
NS2B3,Q7Z4R8,0.000360375,0.499964841,0.43099885,0.417069144,WNV
NS2B3,P10809,0.008856867,0.99149059,0.175032992,0.454001876,WNV
NS2B3,Q9NX63,0.003147101,0.996541424,0.304526193,0.526527558,WNV
NS2B3,Q9H444,0.000149339,7.21E-11,0.038487325,0.021181469,WNV
NS2B3,Q8WUD6,0.000124784,7.21E-11,1,0.550011231,WNV
NS2B3,Q9Y3Y2,0.000213543,7.21E-11,0.064884771,0.035705843,WNV
NS2B3,Q9NZ45,0.000306825,7.21E-11,0.280307409,0.154196689,WNV
NS2B3,Q5VYJ5,0.000114425,0.485853948,1,0.724917719,WNV
NS2B3,Q07065,0.000169934,0.456929959,0.127622866,0.234702655,WNV
NS2B3,P51798,4.24E-05,7.21E-11,1,0.55000382,WNV
NS2B3,Q00610,0.000193903,0.762281613,0.018025734,0.284352986,WNV
NS2B3,Q9NWW5,0.000208468,0.499983549,0.225579698,0.304081674,WNV
NS2B3,Q96KA5,0.000570924,0.898284684,1,0.873433869,WNV
NS2B3,Q9H078,4.78E-05,7.21E-11,0.015538982,0.008550746,WNV
NS2B3,O76031,0.000189914,0.492335737,0.134261836,0.251101968,WNV
NS2B3,O75746,0.000698034,0.788252541,0.217441559,0.403426595,WNV
NS2B3,Q9UJS0,0.001733825,0.992065261,0.174139544,0.453076287,WNV
NS2B3,P23528,0.004125175,0.968495625,0.065889907,0.385269139,WNV
NS2B3,Q9Y281,0.002176461,0.497215141,0.048028197,0.205608841,WNV
NS2B3,P53621,2.67E-05,7.21E-11,0.197625133,0.108696225,WNV
NS2B3,Q9ULV4,0.002377047,0.975329063,0.04591516,0.376585735,WNV
NS2B3,P00403,0.000877894,0.727418253,0.287514357,0.420082478,WNV
NS2B3,P20674,0.001568772,0.72335671,0.573844638,0.576164156,WNV
NS2B3,P50416,0.000126403,0.792456696,0.482564957,0.550706513,WNV
NS2B3,O60716,6.91E-05,0.499983549,0.115020986,0.243261842,WNV
NS2B3,P30825,0.000194554,0.492335737,0.385812795,0.389455412,WNV
NS2B3,P14406,0.001392098,0.777512793,0.280425684,0.43426402,WNV
NS2B3,P08574,0.001054334,0.946760886,0.344739434,0.530535498,WNV
NS2B3,O43169,0.000572889,0.484902958,0.203001735,0.286267579,WNV
NS2B3,Q96EP5,0.000344444,0.747895609,0.095175813,0.321620116,WNV
NS2B3,Q8WVC6,0.000141949,7.21E-11,0.296409561,0.163038034,WNV
NS2B3,Q9NUU7,6.85E-05,7.21E-11,0.092429752,0.050842524,WNV
NS2B3,Q16531,4.42E-05,7.21E-11,0.030423888,0.016737119,WNV
NS2B3,Q92841,0.000307267,0.499996489,0.044321976,0.204403477,WNV
NS2B3,P17844,0.000509877,0.736725419,0.055960831,0.296045497,WNV
NS2B3,Q9GZP9,0.000610152,0.987084053,0.315548613,0.52895691,WNV
NS2B3,Q53GQ0,0.002443048,0.980982626,0.279321417,0.507000399,WNV
NS2B3,Q15392,0.000124085,0.499964841,0.113931332,0.242660743,WNV
NS2B3,Q9UBM7,0.000993583,0.987699566,0.400454515,0.57591125,WNV
NS2B3,P31040,0.00025511,0.364119611,0.274764745,0.28222663,WNV
NS2B3,Q7L2E3,2.77E-05,7.21E-11,0.015398908,0.008471895,WNV
NS2B3,Q08211,0.0002365,0.614986036,0.035585659,0.240988371,WNV
NS2B3,Q9UBX3,0.002687144,0.980243773,0.410546424,0.578930135,WNV
NS2B3,Q9UBS4,9.17E-05,7.21E-11,0.027376734,0.015065458,WNV
NS2B3,Q9NXW2,9.00E-05,7.21E-11,0.296409561,0.163033361,WNV
NS2B3,Q9NVH1,0.00068035,0.78222889,0.501917667,0.557718349,WNV
NS2B3,P31689,0.000251032,0.457635921,0.072569947,0.204684995,WNV
NS2B3,O60884,0.000815944,0.985864219,0.280409084,0.50920955,WNV
NS2B3,Q96EY1,7.17E-05,7.21E-11,0.03766433,0.020721836,WNV
NS2B3,O60762,0.003592567,0.971494909,0.274592695,0.501087481,WNV
NS2B3,Q16643,0.001015279,0.908904874,0.029361057,0.343445711,WNV
NS2B3,Q6IAN0,0.000903602,0.976315678,0.260407923,0.494779326,WNV
NS2B3,Q14126,6.04E-05,7.21E-11,0.020568809,0.011318279,WNV
NS2B3,O00148,0.000527837,0.492927875,0.443386351,0.421364033,WNV
NS2B3,Q13838,0.000227533,7.21E-11,0.244411013,0.134446535,WNV
NS2B3,P63167,0.00035905,7.21E-11,0.067807443,0.037326408,WNV
NS2B3,P40939,0.000358758,0.750441482,0.021513631,0.282023719,WNV
NS2B3,P55084,0.000432757,0.459838812,0.0358986,0.18532515,WNV
NS2B3,P68104,0.00171041,0.949402615,0.123838567,0.41005009,WNV
NS2B3,P24534,0.000451116,0.792456696,0.295604579,0.44790753,WNV
NS2B3,P26641,0.0011541,0.980902167,0.215057064,0.471510034,WNV
NS2B3,P13639,3.95E-05,7.21E-11,0.022057405,0.012135128,WNV
NS2B3,P49411,0.002677668,0.959134874,0.163622628,0.43552199,WNV
NS2B3,P55884,3.99E-05,7.21E-11,0.034532768,0.018996616,WNV
NS2B3,Q15717,0.000204517,7.21E-11,0.027349477,0.015060619,WNV
NS2B3,Q9BW60,0.000114023,7.21E-11,0.432742843,0.238018826,WNV
NS2B3,P50402,0.003033958,0.916682194,0.249041719,0.467251591,WNV
NS2B3,P14625,0.000784309,0.941103574,0.185815393,0.441066341,WNV
NS2B3,P84090,0.000302169,7.21E-11,0.035295276,0.019439597,WNV
NS2B3,O94905,0.000544785,0.340715028,0.274885779,0.273893619,WNV
NS2B3,Q9BSJ8,6.07E-05,0.499964841,0.338805984,0.366336098,WNV
NS2B3,A0FGR8,0.000401382,0.932791338,0.327992725,0.516237005,WNV
NS2B3,P38117,0.000874179,0.7623738,0.336748173,0.459744739,WNV
NS2B3,Q9UBU6,0.001523244,0.976302541,1,0.901606007,WNV
NS2B3,Q8WVX9,0.00106978,0.976375348,0.571298575,0.665805622,WNV
NS2B3,O95864,0.000107446,7.21E-11,0.703679195,0.387033227,WNV
NS2B3,Q96CS3,0.002129206,0.956004823,0.255505979,0.484881653,WNV
NS2B3,Q14318,0.000419557,0.68229388,0.152562105,0.329572715,WNV
NS2B3,P21333,1.31E-05,7.21E-11,0.01138872,0.006264979,WNV
NS2B3,Q14254,7.90E-05,7.21E-11,0.032628072,0.017952554,WNV
NS2B3,Q92945,0.000152172,0.458452223,0.182064969,0.265192229,WNV
NS2B3,P04406,0.001656328,0.989246836,0.275252047,0.507666556,WNV
NS2B3,Q14697,0.000315133,0.76377843,0.164106229,0.365247023,WNV
NS2B3,P62873,0.001849161,0.996969595,0.065324336,0.395003864,WNV
NS2B3,P62879,0.001299187,0.773418398,0.051733487,0.307000968,WNV
NS2B3,Q9HAV0,0.000497571,0.486408896,0.048386423,0.201764517,WNV
NS2B3,Q9UBI6,0.002587343,0.968395132,0.09721236,0.402321906,WNV
NS2B3,P63218,0.000518329,7.21E-11,0.057070735,0.031435554,WNV
NS2B3,P63244,0.002290462,0.994722438,0.28906659,0.517292844,WNV
NS2B3,Q92947,0.00042734,0.966576136,0.233360463,0.476354124,WNV
NS2B3,P06396,0.000389982,0.613002985,0.036657097,0.240877577,WNV
NS2B3,Q06210,4.78E-05,7.21E-11,0.091859709,0.05052714,WNV
NS2B3,Q9H936,0.001352854,0.777728366,0.314115807,0.452867663,WNV
NS2B3,P63096,0.00036886,7.21E-11,0.269992842,0.148529261,WNV
NS2B3,P04899,0.000733422,0.499996489,0.058518447,0.21224989,WNV
NS2B3,P08754,0.001099639,0.731547651,0.075459017,0.304958581,WNV
NS2B3,Q9BVP2,0.000119523,0.499996489,0.195351346,0.287452734,WNV
NS2B3,Q9Y3E0,0.000608903,0.485853948,0.658333357,0.537045569,WNV
NS2B3,Q86V85,0.000113668,7.21E-11,0.362333498,0.199293654,WNV
NS2B3,O43292,5.57E-05,7.21E-11,1,0.550005014,WNV
NS2B3,Q53EU6,7.64E-05,7.21E-11,1,0.550006872,WNV
NS2B3,Q86UL3,7.14E-05,7.21E-11,1,0.550006422,WNV
NS2B3,Q92643,0.000164843,0.499964841,0.196328536,0.287982873,WNV
NS2B3,P38646,0.002384191,0.980682998,0.092406266,0.404083903,WNV
NS2B3,P11021,0.002737593,0.982025715,0.045492158,0.378796328,WNV
NS2B3,Q9HAV7,0.000461369,0.792456696,0.089451721,0.334524381,WNV
NS2B3,Q6AI39,3.23E-05,7.21E-11,1,0.550002904,WNV
NS2B3,P11166,0.000206723,0.792456696,0.75320597,0.699566299,WNV
NS2B3,P49915,4.81E-05,7.21E-11,0.169985804,0.093496523,WNV
NS2B3,P16403,0.002429126,0.492293666,0.080821152,0.221895975,WNV
NS2B3,P10412,0.00332892,0.903344505,0.094053577,0.377233092,WNV
NS2B3,P0C0S8,0.001837542,0.432400215,0.143697257,0.234862947,WNV
NS2B3,P04908,0.000267263,7.21E-11,0.022038877,0.012145436,WNV
NS2B3,O60814,0.00429128,0.942962825,0.101866097,0.395879185,WNV
NS2B3,P62805,0.008355153,0.858837705,0.136712091,0.385125188,WNV
NS2B3,Q58FF6,0.000129337,7.21E-11,0.173517363,0.09544619,WNV
NS2B3,Q9P035,0.002461548,0.958257488,0.41053555,0.570988788,WNV
NS2B3,O14929,0.000113415,7.21E-11,0.121400677,0.06678058,WNV
NS2B3,O00165,0.001062983,0.987084053,0.120416378,0.421674936,WNV
NS2B3,Q99714,0.000834719,0.727418253,0.116373991,0.325951391,WNV
NS2B3,Q9NRZ9,3.80E-05,7.21E-11,0.615849532,0.338720665,WNV
NS2B3,O95714,1.40E-05,7.21E-11,0.455193497,0.250357683,WNV
NS2B3,Q9Y241,0.002401711,0.914555557,0.270866329,0.478432635,WNV
NS2B3,Q8TCT9,0.000359976,0.747895609,0.575904431,0.586022254,WNV
NS2B3,P31943,0.002502191,0.990167386,0.1013855,0.412447481,WNV
NS2B3,P55795,0.001591596,0.9907771,0.240568027,0.489135415,WNV
NS2B3,P31942,0.000200244,7.21E-11,0.087950143,0.048390601,WNV
NS2B3,Q9BUJ2,7.71E-05,7.21E-11,0.042317334,0.023281473,WNV
NS2B3,P07910,0.000885184,0.952912745,0.06109326,0.376729548,WNV
NS2B3,P52597,0.001961526,0.983202668,0.127284306,0.424135866,WNV
NS2B3,P61978,0.001900166,0.990135948,0.089476689,0.405832135,WNV
NS2B3,P14866,0.00052073,0.676942583,0.05348361,0.273162181,WNV
NS2B3,P52272,0.002064909,0.958189531,0.084811668,0.39178049,WNV
NS2B3,O60506,0.000159545,0.459838812,0.018063616,0.17549132,WNV
NS2B3,O43390,0.000261449,0.364119611,0.029531437,0.147348881,WNV
NS2B3,Q00839,0.001292973,0.91749935,0.064532943,0.365909252,WNV
NS2B3,P34931,0.001616412,0.975679571,0.126204921,0.420802829,WNV
NS2B3,P07900,0.000464574,7.21E-11,0.069467028,0.038248677,WNV
NS2B3,P08238,0.003537464,0.993024654,0.19814982,0.466789649,WNV
NS2B3,Q6YN16,0.000164952,0.499983549,0.106068714,0.238346716,WNV
NS2B3,P08107,0.002263701,0.984317836,0.094710773,0.406649079,WNV
NS2B3,P54652,0.000430311,7.21E-11,0.036229275,0.019964829,WNV
NS2B3,P17066,0.001208378,0.997754173,0.116480842,0.423364719,WNV
NS2B3,P48741,0.001857267,0.992429358,0.13196231,0.430020993,WNV
NS2B3,P11142,0.004287775,0.995049635,0.113458214,0.421005786,WNV
NS2B3,P83110,0.000763418,0.485034206,0.081370081,0.219434566,WNV
NS2B3,Q8TDB4,0.000148738,7.21E-11,0.276658119,0.152175352,WNV
NS2B3,P19367,3.67E-05,7.21E-11,0.121475213,0.066814674,WNV
NS2B3,O60725,0.000175989,7.21E-11,1,0.550015839,WNV
