Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
NS5,Q9ULX6,0.000573527,0.972129636,0.018481957,0.35082597,ZIKVug
NS5,Q9NZL4,0.000254735,0.976461104,0.013700138,0.349590844,ZIKVug
NS5,Q14974,0.000118893,0.989429954,0.004666265,0.348969766,ZIKVug
NS5,Q07021,0.000420126,0.959042926,0.023153361,0.34889605,ZIKVug
NS5,O00165,0.000710906,0.97942247,0.00997946,0.348543029,ZIKVug
NS5,P60900,0.001134272,0.968374409,0.016048053,0.348169175,ZIKVug
NS5,P55209,0.000235842,0.976461104,0.007156974,0.345859729,ZIKVug
NS5,P05386,0.001987563,0.944908424,0.025758244,0.345559152,ZIKVug
NS5,P68371,0.000230524,0.965970736,0.012993499,0.345514494,ZIKVug
NS5,P27708,0.000812034,0.955236217,0.016187239,0.343624365,ZIKVug
NS5,Q9UHI6,0.000145185,0.953946,0.015943483,0.3429805,ZIKVug
NS5,Q15773,0.000516224,0.957230959,0.01272198,0.342323662,ZIKVug
NS5,P07437,0.000951055,0.957925931,0.011944624,0.342158596,ZIKVug
NS5,Q9H6F5,0.000406196,0.81344568,0.099161939,0.341260789,ZIKVug
NS5,Q15366,0.000519682,0.89644685,0.046952356,0.340560815,ZIKVug
NS5,Q9Y265,0.00097748,0.937971892,0.020498614,0.340052571,ZIKVug
NS5,Q9H078,0.000624077,0.946597391,0.013765139,0.339205142,ZIKVug
NS5,Q9BQE3,0.000369289,0.943843574,0.013736814,0.338204778,ZIKVug
NS5,P31948,0.000389522,0.920607533,0.027339091,0.33782708,ZIKVug
NS5,Q9H501,0.000151886,0.628262553,0.206754027,0.33775384,ZIKVug
NS5,Q3ZCQ8,0.000541789,0.94308245,0.012554825,0.337278451,ZIKVug
NS5,Q14562,2.94E-05,9.10E-11,0.591650399,0.337243076,ZIKVug
NS5,P25786,0.000507784,0.945425822,0.009677058,0.336455584,ZIKVug
NS5,P34932,0.000826445,0.932247006,0.016067881,0.33551126,ZIKVug
NS5,P62333,0.000608938,0.937561018,0.012180636,0.335138034,ZIKVug
NS5,P28066,0.000544227,0.933176858,0.014428856,0.334879887,ZIKVug
NS5,P28072,0.00044577,0.930509307,0.015023537,0.334277335,ZIKVug
NS5,P63244,0.001117784,0.874700926,0.04711077,0.333087885,ZIKVug
NS5,Q92598,0.000919844,0.918743833,0.019427915,0.332707841,ZIKVug
NS5,Q9Y5V3,0.000309737,0.914365391,0.021443024,0.332275189,ZIKVug
NS5,Q9HCN8,0.000633303,0.931058642,0.01079477,0.332074208,ZIKVug
NS5,Q9Y230,0.000959316,0.919622962,0.017643144,0.332001374,ZIKVug
NS5,P78527,0.000144705,0.938378947,0.005230452,0.331425565,ZIKVug
NS5,P51571,0.000769577,0.924940375,0.011415041,0.330297271,ZIKVug
NS5,P13639,0.000273775,0.919428803,0.011999551,0.328661727,ZIKVug
NS5,Q15018,0.000517383,0.869294241,0.040192486,0.327204092,ZIKVug
NS5,Q92900,0.000436365,0.877259315,0.034690683,0.326849358,ZIKVug
NS5,P06730,0.000238258,0.628262553,0.176195014,0.320342112,ZIKVug
NS5,Q9UNE7,0.001576204,0.880756252,0.020858004,0.320279847,ZIKVug
NS5,O14730,0.000258898,0.84212036,0.042378014,0.318918306,ZIKVug
NS5,Q13200,0.000187339,0.89137081,0.011212582,0.318385942,ZIKVug
NS5,P43686,0.000350816,0.892915556,0.007847503,0.317021587,ZIKVug
NS5,P49327,0.000284907,0.852801836,0.031878128,0.316673968,ZIKVug
NS5,O00231,0.000439776,0.881137399,0.011557831,0.315021235,ZIKVug
NS5,O43242,0.000420468,0.862715454,0.014773704,0.310405058,ZIKVug
NS5,P35998,0.000636054,0.863163776,0.009983289,0.307848681,ZIKVug
NS5,Q9UMY1,0.000201175,0.628262553,0.145740981,0.302980347,ZIKVug
NS5,P62195,0.000326912,0.853263725,0.007410085,0.302892205,ZIKVug
NS5,P07305,0.000389561,0.598943993,0.163536704,0.302877484,ZIKVug
NS5,Q92615,0.000286692,0.771345983,0.054759102,0.301206718,ZIKVug
NS5,Q9P031,0.000211125,0.629200623,0.141689603,0.301000182,ZIKVug
NS5,P16615,0.000207892,0.840335204,0.006082571,0.297601018,ZIKVug
NS5,O00148,6.52E-05,9.10E-11,0.517990218,0.295259638,ZIKVug
NS5,P40938,0.000251374,0.628880654,0.128272554,0.293243695,ZIKVug
NS5,Q15424,6.87E-05,0.621966203,0.128325582,0.290839245,ZIKVug
NS5,P36873,0.000199335,0.600185442,0.136509795,0.287891435,ZIKVug
NS5,P62633,0.000640465,0.598943993,0.131464898,0.284616627,ZIKVug
NS5,Q6P2E9,4.60E-05,0.600185442,0.112787918,0.274357694,ZIKVug
NS5,Q9NUL3,9.62E-05,0.630827787,0.092305482,0.273411547,ZIKVug
NS5,Q9Y5Q9,9.96E-05,0.627869099,0.066033281,0.257401124,ZIKVug
NS5,Q96I24,0.000198774,0.629799053,0.062517223,0.256080388,ZIKVug
NS5,P17812,8.61E-05,0.629200623,0.052949979,0.250408593,ZIKVug
NS5,Q1ED39,0.000140579,0.600185442,0.070294788,0.25014418,ZIKVug
NS5,Q8IY37,7.49E-05,0.564651322,0.090107935,0.24899548,ZIKVug
NS5,O95777,0.000281335,9.10E-11,0.432547717,0.246574706,ZIKVug
NS5,O96019,0.000150082,0.600185442,0.062295776,0.245585504,ZIKVug
NS5,Q9H1A4,2.62E-05,0.629200623,0.041183088,0.243696672,ZIKVug
NS5,Q99700,3.88E-05,0.629200623,0.033983169,0.239593725,ZIKVug
NS5,Q9BUT9,0.000323137,0.628262553,0.023068891,0.233067012,ZIKVug
NS5,O60343,3.92E-05,0.629200623,0.015328346,0.228960511,ZIKVug
NS5,Q16637,0.000279781,0.630827787,0.011371662,0.227293955,ZIKVug
NS5,P25788,0.000215048,0.630827787,0.006079569,0.224272284,ZIKVug
NS5,Q9UBS4,0.00020881,0.595441146,0.004998911,0.211270485,ZIKVug
NS5,Q9BUF5,0.000278178,0.574995193,0.00872388,0.206243183,ZIKVug
NS5,Q8IWC1,9.90E-05,0.564651322,0.014194211,0.20572658,ZIKVug
NS5,Q13501,0.000197024,0.564651322,0.011171533,0.204011498,ZIKVug
NS5,P12236,0.000319964,0.549612826,0.00518571,0.195345941,ZIKVug
NS5,P78332,2.41E-05,9.10E-11,0.215322098,0.12273552,ZIKVug
NS5,Q4VCS5,0.000212111,0.329361521,0.011521126,0.121860543,ZIKVug
NS5,O00139,5.07E-05,9.10E-11,0.139774136,0.079675315,ZIKVug
NS5,Q8WZ42,7.86E-07,9.10E-11,0.133936271,0.076343738,ZIKVug
NS5,P29558,5.88E-05,9.10E-11,0.106775851,0.060866939,ZIKVug
NS5,Q5VYS8,3.19E-05,9.10E-11,0.087819786,0.050059833,ZIKVug
NS5,Q9BYJ9,4.27E-05,9.10E-11,0.081494885,0.046455501,ZIKVug
NS5,Q86TB9,3.10E-05,9.10E-11,0.07893137,0.044993361,ZIKVug
NS5,P60660,0.000158099,9.10E-11,0.076631024,0.043692331,ZIKVug
NS5,Q9NUL7,5.15E-05,9.10E-11,0.066203042,0.037739857,ZIKVug
NS5,O15235,0.000172992,9.10E-11,0.052852302,0.030139652,ZIKVug
NS5,Q14671,3.02E-05,9.10E-11,0.044508534,0.02537228,ZIKVug
NS5,P40937,0.000105322,9.10E-11,0.040309754,0.022984986,ZIKVug
NS5,Q6Y7W6,3.68E-05,9.10E-11,0.034280565,0.019542863,ZIKVug
NS5,Q15750,7.11E-05,9.10E-11,0.028398537,0.01619285,ZIKVug
NS5,Q9NWV8,0.000108843,9.10E-11,0.028005533,0.015971861,ZIKVug
NS5,O75175,3.17E-05,9.10E-11,0.025725912,0.014666306,ZIKVug
NS5,Q9BPW8,0.000126089,9.10E-11,0.024692324,0.014084712,ZIKVug
NS5,O75521,7.06E-05,9.10E-11,0.024144113,0.013767795,ZIKVug
NS5,P35520,6.50E-05,9.10E-11,0.019078161,0.010879751,ZIKVug
NS5,Q96MX6,6.69E-05,9.10E-11,0.018100457,0.01032261,ZIKVug
NS5,O14893,9.65E-05,9.10E-11,0.016326645,0.009313905,ZIKVug
NS5,Q8WWK9,3.50E-05,9.10E-11,0.015961548,0.009100878,ZIKVug
NS5,P14618,4.50E-05,9.10E-11,0.014597715,0.008324294,ZIKVug
NS5,Q92540,2.10E-05,9.10E-11,0.013165087,0.00750578,ZIKVug
NS5,Q14145,3.83E-05,9.10E-11,0.011808029,0.006733637,ZIKVug
NS5,Q9HCN4,6.38E-05,9.10E-11,0.011151079,0.006361222,ZIKVug
NS5,Q86YV9,3.08E-05,9.10E-11,0.009428842,0.005376904,ZIKVug
NS5,P22102,9.45E-05,9.10E-11,0.007236923,0.00413261,ZIKVug
NS5,Q9Y4C2,2.59E-05,9.10E-11,0.007178506,0.004093822,ZIKVug
NS5,Q9UQE7,1.96E-05,9.10E-11,0.006818002,0.003887831,ZIKVug
NS5,Q07864,1.04E-05,9.10E-11,0.006035938,0.00344132,ZIKVug
NS5,Q07065,4.62E-05,9.10E-11,0.003737916,0.00213431,ZIKVug
NS5,Q9NTJ3,1.85E-05,9.10E-11,0.003181964,0.001815202,ZIKVug
NS5,Q8IWZ3,9.39E-06,9.10E-11,0.003088707,0.001761315,ZIKVug
NS5,Q99733,6.37E-05,9.10E-11,0.002988617,0.001708604,ZIKVug
NS5,O43592,2.81E-05,9.10E-11,0.002863308,0.001634331,ZIKVug
NS5,P53621,1.95E-05,9.10E-11,0.00253456,0.00144626,ZIKVug
NS5,P78347,2.39E-05,9.10E-11,0.002297185,0.001311309,ZIKVug
NS5,P31946,0.00017211,7.21E-11,0.503054296,0.276695353,WNV
NS5,P61981,0.000166545,7.21E-11,0.178377315,0.098122513,WNV
NS5,P27348,0.00068728,0.998188507,0.094039652,0.411131526,WNV
NS5,P63104,0.00068728,0.998188507,0.176987101,0.456752623,WNV
NS5,P30153,0.000284056,0.745172221,0.40285539,0.489858029,WNV
NS5,P63151,0.000101389,7.21E-11,1,0.550009125,WNV
NS5,Q15758,8.33E-05,7.21E-11,0.011579237,0.006376075,WNV
NS5,P11310,0.000101187,7.21E-11,0.010301463,0.005674911,WNV
NS5,Q9UKV3,5.65E-05,7.21E-11,0.17793585,0.097869798,WNV
NS5,P62736,0.030794711,0.997332358,0.092579673,0.412729993,WNV
NS5,P60709,0.048009239,0.792222126,0.085712615,0.336662735,WNV
NS5,Q562R1,0.017322063,0.998627074,0.092748825,0.412076586,WNV
NS5,P68032,0.033020107,0.998702829,0.09176535,0.412975771,WNV
NS5,P63261,0.048271514,0.791978995,0.076907658,0.331756086,WNV
NS5,P63267,0.03087575,0.997332358,0.092958136,0.412945441,WNV
NS5,O43707,0.000386302,0.734233779,0.065860493,0.300582199,WNV
NS5,P68133,0.032933667,0.998702829,0.091782378,0.412977357,WNV
NS5,P12235,0.00194414,0.767098844,0.034842886,0.295494144,WNV
NS5,P05141,0.004658791,0.9889175,0.039681239,0.378254273,WNV
NS5,P12236,0.00300479,0.976831202,0.034208994,0.370744611,WNV
NS5,Q9H0C2,0.000414039,7.21E-11,1,0.550037264,WNV
NS5,O95831,6.41E-05,7.21E-11,0.005021486,0.002767584,WNV
NS5,Q02952,0.000121924,0.975254028,0.284480794,0.50756686,WNV
NS5,O43823,5.64E-05,7.21E-11,0.219638041,0.120805996,WNV
NS5,Q4VCS5,8.42E-05,0.499003039,0.095821985,0.232350764,WNV
NS5,Q99873,0.000103324,7.21E-11,1,0.550009299,WNV
NS5,O14744,7.20E-05,7.21E-11,0.585598245,0.322085519,WNV
NS5,O15084,0.002444415,0.990544254,1,0.906815929,WNV
NS5,Q8NB46,8.39E-05,7.21E-11,1,0.550007552,WNV
NS5,P07355,0.000122292,7.21E-11,0.050683972,0.027887191,WNV
NS5,P08133,0.000616352,0.752013249,0.220632487,0.392128109,WNV
NS5,P63010,0.000173259,0.762284437,0.261736057,0.418392822,WNV
NS5,Q96CW1,0.00027618,0.448150938,0.176351139,0.25835232,WNV
NS5,O00203,0.00269736,0.997947544,1,0.909503878,WNV
NS5,O14617,0.000473054,0.977640384,1,0.901993113,WNV
NS5,Q9Y2T2,0.002937359,0.999444225,1,0.910064283,WNV
NS5,P53677,0.001405744,0.966916094,1,0.898216311,WNV
NS5,Q92572,0.00310164,0.985214494,0.966021826,0.88626837,WNV
NS5,Q92747,0.001791994,0.967523813,0.063360059,0.383317885,WNV
NS5,O15143,0.001350503,0.930628264,0.062222163,0.36936991,WNV
NS5,Q9NX46,0.00012091,7.21E-11,1,0.550010882,WNV
NS5,P61160,0.004399274,0.960779465,0.096835684,0.399536168,WNV
NS5,P61158,0.003874246,0.992957904,0.072082169,0.397458721,WNV
NS5,Q9BPX5,0.001655517,0.970060736,0.083897683,0.395514587,WNV
NS5,O15144,0.000426781,0.470129628,0.030221762,0.185907046,WNV
NS5,O15145,0.002281157,0.975254028,0.066470149,0.387855336,WNV
NS5,P59998,0.005046013,0.941960239,0.08964727,0.388865826,WNV
NS5,O15511,0.001112137,0.762284437,0.056197796,0.305431278,WNV
NS5,P05023,0.000160244,0.43385807,0.009704787,0.16154096,WNV
NS5,P25705,0.001426397,0.99819133,0.028183061,0.374977938,WNV
NS5,P06576,0.000161169,0.498719237,0.005683803,0.182679522,WNV
NS5,P36542,0.000130278,7.21E-11,0.008298017,0.004575634,WNV
NS5,P48047,0.000409973,0.496430679,0.030616948,0.195591263,WNV
NS5,P46100,0.000386143,0.999088649,1,0.909706667,WNV
NS5,Q8WWM7,0.001531101,0.978909213,0.131103813,0.424652213,WNV
NS5,A6NMY6,0.000742977,0.790096179,0.29516064,0.446839844,WNV
NS5,O75531,0.002771281,0.749011203,0.140513655,0.347175958,WNV
NS5,P35613,0.000226345,0.499943396,0.022543863,0.192399118,WNV
NS5,Q9NYF8,0.000121223,7.21E-11,0.225014371,0.123768814,WNV
NS5,P51451,0.000181494,7.21E-11,0.274057701,0.15074807,WNV
NS5,Q8WUW1,0.001097344,0.499943396,0.880495124,0.664350702,WNV
NS5,Q9NSI6,1.99E-05,7.21E-11,0.614300201,0.337866901,WNV
NS5,Q8TDN6,0.000113835,7.21E-11,0.448491378,0.246680503,WNV
NS5,O43684,0.000632741,0.77030921,0.433337979,0.515704151,WNV
NS5,Q07021,0.002143941,0.985214494,0.100910831,0.410371129,WNV
NS5,Q86YS7,0.002700317,0.980146031,1,0.9030956,WNV
NS5,Q8N6N3,0.000234696,7.21E-11,1,0.550021123,WNV
NS5,Q8TDN4,0.001108691,0.787041788,1,0.833434826,WNV
NS5,Q9P1Z2,0.002044035,0.990669271,1,0.906824901,WNV
NS5,Q9NZT1,0.000304778,7.21E-11,0.357642339,0.196730717,WNV
NS5,P62158,0.001443998,0.768021751,0.135715,0.35126104,WNV
NS5,Q14444,0.00035293,0.791549896,0.179617828,0.383779532,WNV
NS5,P47756,0.002533498,0.978338483,0.126053898,0.421759513,WNV
NS5,P52907,0.001877257,0.961306818,0.120241674,0.412372328,WNV
NS5,P47755,0.000831182,0.498719237,0.142072088,0.25775338,WNV
NS5,Q96MI9,4.35E-05,7.21E-11,1,0.550003916,WNV
NS5,Q5T655,4.67E-05,7.21E-11,0.153442866,0.084397779,WNV
NS5,O95400,0.000113898,7.21E-11,0.406129224,0.223381324,WNV
NS5,P13987,0.000608641,7.21E-11,0.128986274,0.070997228,WNV
NS5,Q00535,0.002737861,0.983065344,0.976855359,0.891420379,WNV
NS5,P41208,0.000217615,7.21E-11,0.33477309,0.184144785,WNV
NS5,P10809,0.003014139,0.987927222,0.048962358,0.382854369,WNV
NS5,Q6NUI6,5.87E-05,7.21E-11,1,0.550005281,WNV
NS5,Q9H444,0.000361748,0.499200241,0.078494933,0.222916857,WNV
NS5,Q9Y3Y2,0.000179088,7.21E-11,0.048354625,0.026611162,WNV
NS5,Q969X6,0.00028414,0.375936037,1,0.685362546,WNV
NS5,Q00610,0.002414938,0.997085113,0.188457592,0.46281966,WNV
NS5,Q9H078,0.002229688,0.991790734,0.617661069,0.696958924,WNV
NS5,Q9UJS0,0.000127009,7.21E-11,0.008766073,0.004832771,WNV
NS5,Q9Y224,0.000167851,7.21E-11,0.513526646,0.282454762,WNV
NS5,P23528,0.010784749,0.984603603,0.144230788,0.434754858,WNV
NS5,Q9Y281,0.006879764,0.996306851,0.12880583,0.430132852,WNV
NS5,Q9BR76,0.000331664,0.499200241,0.310204337,0.350354322,WNV
NS5,Q9ULV4,0.007507517,0.992029337,0.124078125,0.426049207,WNV
NS5,O15528,9.27E-05,7.21E-11,1,0.550008342,WNV
NS5,O75131,0.000167472,0.499420972,0.197100762,0.288212041,WNV
NS5,Q9P2I0,9.69E-05,7.21E-11,0.635226198,0.34938313,WNV
NS5,P68400,0.002435992,0.951670162,0.937024853,0.858184167,WNV
NS5,P19784,0.000114444,7.21E-11,1,0.5500103,WNV
NS5,P67870,0.002648565,0.970205607,0.837926219,0.81037181,WNV
NS5,P35221,4.71E-05,7.21E-11,0.07836487,0.043104916,WNV
NS5,O60716,3.96E-05,7.21E-11,0.055439303,0.030495183,WNV
NS5,Q9UER7,0.000351671,0.957683381,1,0.894797668,WNV
NS5,Q96EP5,0.000550971,0.957335898,0.131572838,0.417055572,WNV
NS5,P16989,0.000235176,7.21E-11,0.062359872,0.034319095,WNV
NS5,Q96JK2,4.12E-05,7.21E-11,1,0.55000371,WNV
NS5,Q16531,0.000874188,0.976156415,0.581363824,0.671245089,WNV
NS5,Q92841,0.002033797,0.959988877,0.25543515,0.48626837,WNV
NS5,Q9NR30,0.000999872,0.784702771,0.119992843,0.34857905,WNV
NS5,Q9BUQ8,4.49E-05,7.21E-11,1,0.550004039,WNV
NS5,O00571,0.000944971,0.785832632,0.236392652,0.413000754,WNV
NS5,O15523,0.000937829,0.791117814,0.389250892,0.498974809,WNV
NS5,Q9UJV9,6.14E-05,7.21E-11,0.11609882,0.063859881,WNV
NS5,P17844,0.002167546,0.945429093,0.212507869,0.457428881,WNV
NS5,O43143,0.000411802,0.635622216,0.427362641,0.463910512,WNV
NS5,Q7L2E3,0.000309568,0.939556621,0.149842751,0.420681757,WNV
NS5,Q08211,0.000939851,0.990877425,0.129195643,0.427858063,WNV
NS5,P31689,0.000105165,7.21E-11,0.010184802,0.005611106,WNV
NS5,O60884,9.39E-05,7.21E-11,0.015870278,0.008737101,WNV
NS5,Q96EY1,8.17E-05,7.21E-11,0.027257371,0.014998904,WNV
NS5,Q96N67,3.53E-05,7.21E-11,0.189377572,0.104160844,WNV
NS5,O60762,0.000144807,7.21E-11,0.008414612,0.004641069,WNV
NS5,Q16643,0.003814713,0.99377505,0.097093218,0.411503612,WNV
NS5,Q14126,0.00028214,0.691354449,0.084446518,0.295358579,WNV
NS5,Q14204,1.79E-05,0.499943396,0.057410704,0.211557121,WNV
NS5,P63167,0.002268442,0.77030921,0.38729511,0.490527786,WNV
NS5,O43491,4.29E-05,7.21E-11,0.193960428,0.106682096,WNV
NS5,Q13011,0.001211553,0.86401596,0.136095452,0.386007284,WNV
NS5,P40939,0.007087792,0.986405417,0.395190492,0.573098622,WNV
NS5,P55084,0.005005515,0.989813775,0.376055973,0.563614241,WNV
NS5,P68104,0.001691425,0.984885928,0.086541031,0.40230873,WNV
NS5,P29692,0.000155632,7.21E-11,0.137792481,0.075799871,WNV
NS5,P26641,0.00029265,0.470129628,0.043178831,0.193021361,WNV
NS5,P13639,0.000346332,0.924339419,0.148063879,0.414228494,WNV
NS5,P49411,0.000765753,0.409342619,0.035638754,0.167033575,WNV
NS5,Q14152,0.000440197,0.787063227,0.510963551,0.564412332,WNV
NS5,P55884,0.000553482,0.756060417,0.407802525,0.496522952,WNV
NS5,Q99613,0.00054387,0.924818812,0.795864583,0.770709241,WNV
NS5,O15371,0.000312897,0.737631546,0.677218722,0.638045815,WNV
NS5,P60228,0.000200639,7.21E-11,1,0.550018058,WNV
NS5,O00303,0.000786796,0.869230732,0.665812213,0.679190592,WNV
NS5,O75821,0.000925194,0.981698956,0.799167053,0.793036771,WNV
NS5,Q13347,0.000523808,0.499943396,0.626418952,0.524557189,WNV
NS5,Q9Y262,0.000502761,0.775236163,0.6173993,0.618699882,WNV
NS5,Q15717,0.000881565,0.730571075,0.097239192,0.316566483,WNV
NS5,P50402,0.000654405,0.749503725,0.04160354,0.292762184,WNV
NS5,O75616,8.87E-05,7.21E-11,0.267574977,0.147174223,WNV
NS5,P84090,0.001560311,0.998188507,0.165237369,0.450368843,WNV
NS5,Q96A65,4.74E-05,7.21E-11,0.509535225,0.280248636,WNV
NS5,Q15024,0.000134786,7.21E-11,0.639204679,0.351574704,WNV
NS5,P49327,7.06E-05,7.21E-11,0.267529415,0.147147536,WNV
NS5,Q0JRZ9,0.000298782,0.469051041,1,0.718885265,WNV
NS5,O43427,0.00207386,0.977106096,1,0.901944842,WNV
NS5,Q9BVA6,8.29E-05,7.21E-11,1,0.550007459,WNV
NS5,Q13045,2.96E-05,7.21E-11,0.069569425,0.03826585,WNV
NS5,P21333,0.000170127,0.957335898,0.133892655,0.418297195,WNV
NS5,Q14254,0.000102782,7.21E-11,0.036092181,0.01985995,WNV
NS5,Q92945,0.000128922,7.21E-11,0.101189701,0.055665938,WNV
NS5,Q9UN86,0.000350192,0.409342619,0.263872092,0.292524511,WNV
NS5,P04406,0.000134214,7.21E-11,0.020454156,0.011261865,WNV
NS5,Q9H4G4,0.000274372,7.21E-11,0.302999175,0.16667424,WNV
NS5,Q96D09,5.58E-05,7.21E-11,1,0.550005023,WNV
NS5,P62873,0.004446462,0.998908437,0.134243405,0.433841092,WNV
NS5,P62879,0.0051381,0.987426099,0.169469231,0.449143901,WNV
NS5,Q9HAV0,0.002121813,0.780022205,0.169599166,0.374278498,WNV
NS5,Q9UBI6,0.00360951,0.957683381,0.122065779,0.412227052,WNV
NS5,P63218,0.001310672,0.496430679,0.117882663,0.24366847,WNV
NS5,P63244,0.000122494,7.21E-11,0.015101321,0.008316751,WNV
NS5,Q9H3P7,8.65E-05,7.21E-11,1,0.550007781,WNV
NS5,P23434,0.001290912,0.943605045,0.240951752,0.472337462,WNV
NS5,P06396,0.000766996,0.98903622,0.064185682,0.391424194,WNV
NS5,Q3B7J2,0.000222928,7.21E-11,1,0.550020064,WNV
NS5,Q9NWU2,0.001420236,0.777375544,1,0.829983017,WNV
NS5,P04899,0.001737642,0.963601044,0.115244751,0.410437376,WNV
NS5,P08754,0.002293551,0.954559463,0.136096203,0.418700738,WNV
NS5,Q9UKJ3,0.000521953,0.87645782,1,0.865571791,WNV
NS5,P28799,8.24E-05,7.21E-11,0.069848812,0.038424264,WNV
NS5,P38646,0.002793092,0.984720762,0.085155485,0.401586369,WNV
NS5,P11021,0.002645024,0.990038384,0.040016431,0.378660908,WNV
NS5,Q9HAV7,0.00038911,7.21E-11,0.073215327,0.04030345,WNV
NS5,Q12849,0.000161631,7.21E-11,0.180881755,0.099499512,WNV
NS5,Q9BQ67,9.77E-05,7.21E-11,0.21748846,0.11962745,WNV
NS5,Q92896,0.000162399,0.375936037,0.240720116,0.267747653,WNV
NS5,P78347,0.00044925,0.788344408,0.248696841,0.420627682,WNV
NS5,P13807,0.000339833,0.79008467,1,0.834461066,WNV
NS5,P16403,0.005035107,0.96160121,0.148283061,0.428185279,WNV
NS5,P10412,0.004933388,0.96160121,0.128903872,0.41751757,WNV
NS5,Q92522,0.000190946,7.21E-11,0.047121488,0.025934004,WNV
NS5,P0C0S8,0.002859168,0.498504644,0.187518777,0.282854325,WNV
NS5,P04908,0.001371503,7.21E-11,0.091490889,0.050443424,WNV
NS5,O60814,0.004697145,0.902099821,0.097520319,0.378814854,WNV
NS5,P62805,0.007576394,0.982626362,0.107350076,0.413469908,WNV
NS5,O00165,0.001796985,0.983735813,0.147642451,0.435509969,WNV
NS5,Q99714,0.001009637,0.741840778,0.114139123,0.329930065,WNV
NS5,P08631,0.000158233,7.21E-11,1,0.550014241,WNV
NS5,Q13547,7.79E-05,7.21E-11,0.776425516,0.427041045,WNV
NS5,Q92769,0.000266882,0.791743543,0.514835423,0.568211177,WNV
NS5,Q7Z4V5,0.000429434,0.456481504,1,0.714371991,WNV
NS5,Q15751,9.07E-06,7.21E-11,1,0.550000816,WNV
NS5,O94992,0.000234933,0.499943396,1,0.730000766,WNV
NS5,P31943,0.004417941,0.991103829,0.148699357,0.438979639,WNV
NS5,P55795,0.000574525,7.21E-11,0.068562891,0.037761298,WNV
NS5,P31942,0.000247287,0.498719237,0.085787255,0.226744172,WNV
NS5,Q9BUJ2,0.00022954,0.379873627,0.110249541,0.197412411,WNV
NS5,P07910,0.001498362,0.917298474,0.087911058,0.378713385,WNV
NS5,Q14103,0.00112619,0.91554969,0.13292256,0.402806654,WNV
NS5,P52597,0.002577162,0.996343382,0.132912076,0.432017204,WNV
NS5,P61978,0.004846288,0.996448596,0.190765498,0.464078685,WNV
NS5,P14866,0.00213409,0.96836762,0.187421288,0.45188612,WNV
NS5,P52272,0.004258083,0.995142315,0.1492697,0.440732796,WNV
NS5,O60506,0.001096168,0.998188507,0.111238384,0.420627628,WNV
NS5,O43390,0.001585225,0.985021947,0.159687283,0.442578577,WNV
NS5,Q00839,0.002771548,0.997817968,0.123857394,0.427585475,WNV
NS5,Q5SSJ5,7.89E-05,7.21E-11,0.165870885,0.091236091,WNV
NS5,P34931,0.001401488,0.783561458,0.071248107,0.321394717,WNV
NS5,P07900,0.000268286,0.478169032,0.031629629,0.189561293,WNV
NS5,P08238,0.000766889,0.790070463,0.031929706,0.302055725,WNV
NS5,P08107,0.002759393,0.990434161,0.073742578,0.397363061,WNV
NS5,P54652,0.000954137,0.499943396,0.072395025,0.219882759,WNV
NS5,P17066,0.000995013,0.785412792,0.063189302,0.317592272,WNV
NS5,P48741,0.001054714,0.499949402,0.050958685,0.208103986,WNV
NS5,P11142,0.004762425,0.996193295,0.084101353,0.405313949,WNV
NS5,P83110,0.000904901,0.770320306,0.082295775,0.322659428,WNV
NS5,O43719,5.63E-05,7.21E-11,0.796448444,0.438051708,WNV
NS5,P05198,0.000130494,7.21E-11,0.080575522,0.044328282,WNV
NS5,Q9NZI8,0.001128679,0.957335898,0.174132284,0.440515261,WNV
NS5,O00425,0.0001516,7.21E-11,0.096640742,0.053166052,WNV
NS5,P41091,8.40E-05,7.21E-11,0.083871848,0.046137072,WNV
NS5,O60841,0.000233894,0.772322698,0.369246671,0.481142891,WNV
NS5,P60842,0.000494984,0.765840122,0.058341786,0.307834975,WNV
NS5,P38919,0.000182878,7.21E-11,0.037369138,0.020569485,WNV
NS5,P63241,0.000621586,7.21E-11,0.178382215,0.098166161,WNV
NS5,Q12905,0.001322742,0.861394248,0.118577846,0.375438791,WNV
NS5,Q12906,0.000773165,0.918985974,0.105764822,0.389075188,WNV
NS5,P52294,7.12E-05,7.21E-11,0.577503086,0.317633106,WNV
NS5,P52292,7.41E-05,7.21E-11,0.01625677,0.008947889,WNV
NS5,A9QM74,8.49E-05,7.21E-11,0.595140433,0.327334878,WNV
NS5,Q14974,9.38E-05,0.498719237,0.031023652,0.196610378,WNV
NS5,O14654,0.000619057,0.785665832,0.079401167,0.326566056,WNV
NS5,Q96ST2,0.00289074,0.994740311,1,0.908366678,WNV
