Bait,Prey,Abundance,Reproduce,Specificity ,MIST,Virus
NS4A,P11166,0.000664498,0.972489178,0.532285807,0.643827282,YFV
NS4A,O43676,0.002583288,0.980980587,0.389983061,0.565840214,YFV
NS4A,Q9P035,0.00169594,0.980620658,0.191242306,0.45236102,YFV
NS4A,Q99614,0.000314341,0.808589139,0.149034824,0.367981196,YFV
NS4A,P51148,0.000929327,0.982004262,0.173843011,0.442866354,YFV
NS4A,P56556,0.001666145,0.964772219,0.382125138,0.555614897,YFV
NS4A,P50748,7.24E-05,0.995863527,0.313135281,0.527045138,YFV
NS4A,Q96I24,0.000896013,0.980790773,0.381888061,0.561024646,YFV
NS4A,Q9HD20,7.13E-05,0.987190777,0.296751417,0.514670787,YFV
NS4A,Q96NB2,0.000990483,0.987842836,0.301831748,0.517868327,YFV
NS4A,Q9NR56,0.0002072,0.993431525,0.279797256,0.507202045,YFV
NS4A,Q86SK9,0.000945085,0.980971009,0.269853337,0.497231862,YFV
NS4A,O75131,0.000269706,0.979187461,0.263831327,0.493121045,YFV
NS4A,P35998,0.000942342,0.99968333,0.245478791,0.489887464,YFV
NS4A,Q9Y3Q3,0.000639392,0.975635034,0.249667319,0.483833785,YFV
NS4A,Q9UKM7,0.000210208,0.941420949,0.222563626,0.456375416,YFV
NS4A,P42704,0.000229372,0.983581195,0.242953696,0.482755375,YFV
NS4A,P61020,0.000105601,0.951330116,1,0.902973989,YFV
NS4A,P62333,0.000996635,0.996267409,0.118533314,0.416337313,YFV
NS4A,Q13423,0.000256941,0.947042576,0.359964679,0.536665324,YFV
NS4A,P43686,0.00090164,0.997720741,0.286615709,0.512645345,YFV
NS4A,Q9BPW8,0.000256149,0.828020172,0.214239341,0.411943976,YFV
NS4A,Q13586,0.000168702,0.999598839,0.368441295,0.559884628,YFV
NS4A,Q14974,0.000310045,0.990122394,0.313330798,0.525166196,YFV
NS4A,Q8WTW3,0.00011877,0.994485506,0.176215214,0.448522101,YFV
NS4A,P09497,0.000755545,0.878601099,0.137167702,0.385756418,YFV
NS4A,Q9Y6E2,0.000328396,0.928399065,0.348460357,0.523588348,YFV
NS4A,P56962,0.00056062,0.981113604,0.356921134,0.546879657,YFV
NS4A,Q8NFQ8,0.000222128,0.997237233,0.224441643,0.476982539,YFV
NS4A,Q5SQN1,0.000188005,0.979229573,0.15611656,0.43173183,YFV
NS4A,Q16891,0.001855382,0.996280009,0.7637167,0.784164952,YFV
NS4A,Q8WUD4,0.00124604,0.947108331,0.484156009,0.607556524,YFV
NS4A,Q13045,0.000143015,0.973082881,0.319010704,0.522426551,YFV
NS4A,O14662,0.000266773,0.961364623,0.412939917,0.571874712,YFV
NS4A,P13807,0.000193177,0.979131764,0.385895616,0.562672073,YFV
NS4A,O95219,0.000246538,0.979459378,0.188426724,0.450233738,YFV
NS4A,P14406,0.005644313,0.840668954,1,0.864685679,YFV
NS4A,Q8IYI6,0.000130723,0.965861648,0.253934206,0.482804532,YFV
NS4A,O94874,0.000292038,0.992041343,0.318452729,0.528755889,YFV
NS4A,P11586,0.000494996,0.987546338,0.201232517,0.460383352,YFV
NS4A,Q14558,0.000200544,0.894928593,0.201158122,0.427901181,YFV
NS4A,P20674,0.001593836,0.931907621,0.67649881,0.711899496,YFV
NS4A,O75489,0.000835242,0.994929666,0.560319282,0.667674193,YFV
NS4A,Q8WUY1,0.001763165,0.992426861,0.21465252,0.469842391,YFV
NS4A,Q13451,0.000221882,0.960365878,0.139365672,0.415584241,YFV
NS4A,P04181,0.000351635,0.919743445,0.41879118,0.560649309,YFV
NS4A,Q9UI09,0.001053768,0.964499325,0.364141921,0.54521996,YFV
NS4A,P24666,0.001207978,0.972156157,0.194858432,0.451420599,YFV
NS4A,P49368,0.000840307,0.997442354,0.167278354,0.44452071,YFV
NS4A,P04920,0.000128701,0.995957931,0.140750898,0.428823584,YFV
NS4A,Q9NR50,0.000503923,0.993273855,0.293810509,0.515158153,YFV
NS4A,Q9Y6M9,0.004960367,0.99456333,0.608817201,0.695519799,YFV
NS4A,P22234,0.001490618,0.968736217,0.233071143,0.472027477,YFV
NS4A,O95292,0.001107176,0.976539661,0.193264616,0.452038286,YFV
NS4A,Q9BT22,0.000518156,0.951910508,0.273462886,0.489083975,YFV
NS4A,Q8TCT9,0.000171631,0.994530153,0.256380547,0.494236196,YFV
NS4A,Q6ZPD9,0.000271368,0.957254192,0.264530065,0.485842814,YFV
NS4A,Q07065,0.000236938,0.993836598,0.210096818,0.467616951,YFV
NS4A,P30837,0.000163653,0.994817628,0.31796456,0.529439061,YFV
NS4A,Q53EU6,0.000186229,0.945261104,0.300631466,0.50221622,YFV
NS4A,O43237,0.000272536,0.992806181,0.25664153,0.493789638,YFV
NS4A,Q9UN37,0.000657573,0.993604638,0.244760371,0.487327641,YFV
NS4A,Q12931,0.000222851,0.970537174,0.179430128,0.441981012,YFV
NS4A,Q6IAN0,0.000360362,0.992436065,0.443907308,0.600408618,YFV
NS4A,Q9Y6G9,0.000354534,0.992342014,0.385694779,0.567194091,YFV
NS4A,P46782,0.008175738,0.963644014,0.214437187,0.46015866,YFV
NS4A,Q9NRZ5,0.000467564,0.984398814,0.181859919,0.448237144,YFV
NS4A,O60830,0.000881048,0.973163645,0.157030319,0.430185041,YFV
NS4A,O43264,0.000156597,0.984484972,0.292972474,0.511576578,YFV
NS4A,Q10472,0.000111055,0.984357276,0.174863357,0.444206044,YFV
NS4A,Q5XKP0,0.0029296,0.986012235,0.17546592,0.445354224,YFV
NS4A,Q00765,0.001116316,0.975957573,0.303719095,0.51479434,YFV
NS4A,Q96CS3,0.001873256,0.9986748,0.325053898,0.534966762,YFV
NS4A,Q9HCU5,0.000355698,0.962291023,0.26234781,0.486368565,YFV
NS4A,P17980,0.000307207,0.996153283,0.142000966,0.429618776,YFV
NS4A,P18615,0.000446446,0.944383198,0.541164633,0.639033676,YFV
NS4A,Q86UT6,9.85E-05,0.922654084,0.170920592,0.420361547,YFV
NS4A,Q9NU22,3.66E-05,0.98754535,0.207709783,0.464038376,YFV
NS4A,P49750,2.83E-05,0.936943475,0.088319608,0.378274654,YFV
NS4A,Q15363,0.000219698,0.940063376,0.094790336,0.383070249,YFV
NS4A,O14646,9.28E-05,0.94347122,0.267123453,0.482482718,YFV
NS4A,Q96FW1,4.72E-05,0.961685276,0.251471506,0.479932385,YFV
NS4A,Q15005,0.001300868,0.991031116,0.230882861,0.478568191,YFV
NS4A,Q9BV86,6.26E-05,0.979625094,0.138574754,0.421861398,YFV
NS4A,P49006,0.002886857,0.929956449,0.343416808,0.521463286,YFV
NS4A,O43765,0.000498711,0.974542173,0.124362832,0.412016472,YFV
NS4A,P11172,0.000460816,0.998217117,0.095024815,0.403577001,YFV
NS4A,Q9UIA9,7.09E-05,0.986199879,0.099126492,0.40167773,YFV
NS4A,Q9Y512,0.00058614,0.981368584,0.518054315,0.638816855,YFV
NS4A,P30084,0.000156934,0.882976819,0.300314763,0.480233856,YFV
NS4A,Q9BZX2,0.001459213,0.955046481,0.418515073,0.572936597,YFV
NS4A,Q9BXS9,0.000350354,0.984557618,0.349183029,0.543657521,YFV
NS4A,P78527,0.000190063,0.984185253,0.184929736,0.449889993,YFV
NS4A,O60684,0.000112582,0.951267401,0.195090417,0.444154135,YFV
NS4A,Q9UGP4,4.92E-05,0.932627249,0.150596122,0.412263259,YFV
NS4A,P04406,0.001117962,0.947323292,0.364466003,0.539398211,YFV
NS4A,Q9NZ01,0.002198691,0.998340348,0.205595915,0.466784688,YFV
NS4A,Q5T9A4,0.001434765,0.997371877,0.206264612,0.466765767,YFV
NS4A,Q04917,0.000349424,0.992274773,0.17588687,0.44757964,YFV
NS4A,Q9NRG9,0.000307094,0.978136606,0.183590058,0.447018713,YFV
NS4A,P45974,0.000232783,0.995772041,0.13569102,0.425882718,YFV
NS4A,Q9UL15,0.000332739,0.930727277,0.082172056,0.372619238,YFV
NS4A,Q8NE86,0.001183005,0.992494412,0.450301638,0.604139619,YFV
NS4A,O43592,0.000183003,0.997152129,0.330409511,0.537351307,YFV
NS4A,P62191,0.000211405,0.996016608,0.167793749,0.444265162,YFV
NS4A,Q9H3N1,0.000561518,0.965447007,0.114736841,0.403351373,YFV
NS4A,Q9Y4W6,0.000262502,0.994248277,0.470072708,0.615949341,YFV
NS4A,P18031,0.000849539,0.989446768,0.40029018,0.574539735,YFV
NS4A,Q9NV70,0.000351474,0.966605238,1,0.908339951,YFV
NS4A,O60488,0.000210049,0.989091368,0.521444889,0.64342237,YFV
NS4A,P62195,0.000378544,0.99711787,0.172461233,0.447324441,YFV
NS4A,Q15003,0.000176081,0.995239441,0.218088745,0.472658476,YFV
NS4A,O75122,0.000123685,0.99936758,0.403257493,0.579645319,YFV
NS4A,Q15645,0.000378145,0.981389844,0.261189766,0.492394864,YFV
NS4A,O43681,0.00065287,0.95233566,0.215057457,0.455952461,YFV
NS4A,Q96DI7,0.000780417,0.976861401,0.283165154,0.503368061,YFV
NS4A,P13674,0.000717986,0.962250928,0.1814683,0.440282195,YFV
NS4A,Q14165,0.000342391,0.998735923,0.163718621,0.442904578,YFV
NS4A,O14818,0.000340536,0.981079031,0.078366523,0.388073822,YFV
NS4A,O43805,0.000232921,0.890383667,1,0.881652917,YFV
NS4A,Q16864,0.001630856,0.985168314,0.529875237,0.646968264,YFV
NS4A,Q7Z4H3,0.000906011,0.980911324,0.171942626,0.441398741,YFV
NS4A,Q6PIU2,9.87E-05,0.949936791,0.208237347,0.451181061,YFV
NS4A,Q86VP6,0.000356957,0.987846776,0.405901258,0.577138646,YFV
NS4A,P39656,0.000526777,0.997436616,0.248074736,0.490547557,YFV
NS4A,Q6ZXV5,0.000120061,0.987232236,0.196786562,0.457709228,YFV
NS4A,P55786,0.00017273,0.982703477,0.289528978,0.508991553,YFV
NS4A,P53701,0.001010536,0.989125285,0.356881749,0.54969729,YFV
NS4A,Q9NVE7,0.000159178,0.973719805,0.236104413,0.475394181,YFV
NS4A,Q7Z401,0.000153411,0.986339817,0.19020228,0.453646508,YFV
NS4A,Q9UDY4,0.000684635,0.999077054,0.102153981,0.407959509,YFV
NS4A,Q13148,0.000187853,0.995945367,0.323403324,0.532935801,YFV
NS4A,Q9UBB4,0.000252636,0.992288085,0.214897865,0.469812823,YFV
NS4A,Q04721,0.000133526,0.94640978,0.189226218,0.43911305,YFV
NS4A,Q9BSJ8,0.000212324,0.999256391,0.505244529,0.637746104,YFV
NS4A,Q13573,0.000754555,0.987916909,0.347302854,0.543793909,YFV
NS4A,O75306,0.000549033,0.874540036,0.299111464,0.47662647,YFV
NS4A,Q9NTJ5,0.00052009,0.983376687,0.131888883,0.419400111,YFV
NS4A,Q5VYK3,9.94E-05,0.997787164,0.250555797,0.492050266,YFV
NS4A,Q5JWF2,0.000113669,0.955324037,0.268340405,0.487326538,YFV
NS4A,Q53H12,0.000107745,0.873664006,0.275623649,0.462896502,YFV
NS4A,Q99442,0.000290306,0.988589719,0.243332385,0.484729086,YFV
NS4A,P12074,0.001850387,0.889974444,0.221833007,0.438083901,YFV
NS4A,P23508,9.81E-05,0.718320894,0.128242176,0.324518201,YFV
NS4A,O00161,0.00339515,0.986305584,0.230069079,0.476617941,YFV
NS4A,Q99615,0.000752944,0.995601185,0.21971805,0.473759939,YFV
NS4A,P30153,0.00063513,0.99716302,0.202419921,0.464437223,YFV
NS4A,P50454,0.000797027,0.992968123,0.16076939,0.439241157,YFV
NS4A,Q9Y277,0.001560258,0.929879112,0.329464247,0.513377131,YFV
NS4A,A6NDG6,0.000109894,0.909530201,0.149118052,0.403341651,YFV
NS4A,Q96JQ2,7.47E-05,0.965383,0.55845118,0.656207199,YFV
NS4A,Q93100,0.000265532,0.996058896,0.282852156,0.509867585,YFV
NS4A,Q5VT66,0.00017526,0.885863778,0.163083403,0.403023883,YFV
NS4A,Q96S55,0.000146009,0.774086916,0.484915021,0.547343663,YFV
NS4A,Q6NUQ1,0.000112473,0.981397114,0.234126492,0.476950088,YFV
NS4A,Q9H773,0.001789669,0.944961681,0.254277164,0.475817745,YFV
NS4A,Q92575,0.000545384,0.982585192,0.223301915,0.471230539,YFV
NS4A,Q7Z6Z7,6.34E-05,0.988765151,0.159310816,0.436880043,YFV
NS4A,Q7L266,0.000366569,0.99067134,0.414378742,0.582960177,YFV
NS4A,O14949,0.001960351,0.847759086,0.389492486,0.518883225,YFV
NS4A,Q08J23,0.000103322,0.966721137,0.236899586,0.473393428,YFV
NS4A,Q14739,0.000887884,0.97827327,0.348805814,0.541285989,YFV
NS4A,Q01813,0.000183271,0.960092425,0.282714626,0.497194347,YFV
NS4A,O14980,0.000121571,0.977112189,0.255667347,0.48772938,YFV
NS4A,Q00325,0.002291099,0.952230414,0.152947978,0.420644281,YFV
NS4A,Q14155,7.37E-05,0.966166795,0.066337988,0.375976929,YFV
NS4A,Q9BY50,0.000867885,0.602787011,0.112707679,0.275288262,YFV
NS4A,Q53GQ0,0.000848282,0.992338581,0.225358987,0.475840989,YFV
NS4A,Q8TC07,0.000470783,0.989186721,0.219929303,0.471612717,YFV
NS4A,Q9NZC7,0.000163882,0.978390147,0.18527847,0.44805839,YFV
NS4A,Q8NF37,0.000121377,0.995945159,0.129413454,0.422356185,YFV
NS4A,Q96K19,0.000445203,0.980671951,0.112085605,0.407159594,YFV
NS4A,P61289,0.001779456,0.981075923,0.199670132,0.457330905,YFV
NS4A,Q8WUM4,0.000135275,0.993117984,0.644227081,0.714811553,YFV
NS4A,P17858,0.000641187,0.972124016,0.355734892,0.543063589,YFV
NS4A,P11717,4.36E-05,0.98586173,0.126034273,0.416894626,YFV
NS4A,Q7L0J3,0.000323212,0.992257669,0.120487404,0.415993861,YFV
NS4A,P23634,6.71E-05,0.975672415,0.254375287,0.486484628,YFV
NS4A,Q9BW71,0.000176486,0.954605731,0.247720807,0.475326985,YFV
NS4A,Q9BRR6,0.000250249,0.96951761,0.207251727,0.457484668,YFV
NS4A,Q9Y4L1,0.000153736,0.997183891,0.186603895,0.455390881,YFV
NS4A,O60231,0.000152478,0.974175111,0.185621488,0.446777735,YFV
NS4A,P47985,0.000219537,0.947107821,0.20407044,0.447825451,YFV
NS4A,P15735,0.001153105,0.919754737,0.172220329,0.420171994,YFV
NS4A,Q9P0J7,0.000276967,0.90910521,0.075955762,0.361503765,YFV
NS4A,Q9Y6C9,0.001152038,0.988332576,0.478088759,0.618519157,YFV
NS4A,Q9H974,0.000482484,0.988253174,0.318240827,0.527324481,YFV
NS4A,A0FGR8,0.000178293,0.99735762,0.216061538,0.472244507,YFV
NS4A,Q5VV42,0.000159419,0.996025914,0.120909796,0.417540407,YFV
NS4A,Q66K74,0.000305301,0.986887923,0.416041315,0.582578747,YFV
NS4A,Q9NVM9,0.000210664,0.979994725,0.33956434,0.536566681,YFV
NS4A,Q9HCN8,0.000248839,0.996603666,0.275587662,0.505916158,YFV
NS4A,Q00535,0.00095309,0.976069621,0.155179919,0.430153169,YFV
NS4A,P25686,0.000422204,0.821208877,0.118453195,0.354975204,YFV
NS4A,P22314,0.000174353,0.983484896,0.410546102,0.57824494,YFV
NS4A,P49915,0.000266964,0.991870799,0.387053651,0.567796718,YFV
NS4A,Q9ULH0,1.01E-05,0.733664198,0.465640212,0.522198198,YFV
NS4A,P50402,0.003962066,0.98461444,0.246287516,0.485315904,YFV
NS4A,P13073,0.001998967,0.968634801,0.234821609,0.473030415,YFV
NS4A,O14683,0.000412562,0.965699328,0.114897636,0.403519422,YFV
NS4A,P62306,0.000594956,0.922154352,0.174558181,0.422299783,YFV
NS4A,Q14204,5.03E-05,0.996352146,0.212783783,0.470014034,YFV
NS4A,Q13200,0.000465028,0.992953562,0.121631996,0.416901187,YFV
NS4A,O95573,0.00029098,0.9921953,0.564881828,0.669274276,YFV
NS4A,Q9H583,4.06E-05,0.970587582,0.40654504,0.571439571,YFV
NS4A,P49281,0.000321336,0.987476606,0.35447877,0.547695418,YFV
NS4A,Q7LBC6,0.000134141,0.983533171,0.297092946,0.51359032,YFV
NS4A,Q5RI15,0.001446081,0.997952275,0.212576404,0.470567533,YFV
NS4A,O43251,0.00066542,0.987388185,0.192388186,0.455300364,YFV
NS4A,P46019,5.00E-05,0.992391603,0.170000218,0.444241183,YFV
NS4A,P33897,0.000244858,0.992489056,0.15553782,0.436047315,YFV
NS4A,P08237,0.000143329,0.884162151,0.186666859,0.415868329,YFV
NS4A,Q8NC51,0.000986304,0.974191038,0.449002439,0.596977158,YFV
NS4A,A1L0T0,0.000115204,0.945721852,0.267242876,0.483340304,YFV
NS4A,O15121,0.000140895,0.900682671,0.112217688,0.379214289,YFV
NS4A,Q9BVK6,0.000969745,0.821966126,0.137888581,0.366362215,YFV
NS4A,Q9Y4P8,0.000160236,0.961358741,0.436660666,0.585384958,YFV
NS4A,Q8TEM1,2.66E-05,0.976442852,0.197044744,0.454072627,YFV
NS4A,Q9UNM6,0.000598478,0.994060314,0.10293328,0.406640958,YFV
NS4A,Q9NS69,0.000443684,0.879266832,0.421345245,0.547945676,YFV
NS4A,Q92544,0.00011818,0.948217172,0.360284354,0.537247546,YFV
NS4A,Q6NUK1,9.75E-05,0.798570646,0.439449716,0.529993863,YFV
NS4A,Q5JRA6,4.60E-05,0.979135098,0.216383063,0.466039312,YFV
NS4A,Q01433,4.07E-05,0.968376267,0.144171258,0.421112567,YFV
NS4A,P31946,0.000595593,0.98796596,0.348161855,0.54428799,YFV
NS4A,O60313,0.000223662,0.998849321,0.151800178,0.436141257,YFV
NS4A,Q8IY17,0.00013913,0.992837435,0.144503565,0.429871265,YFV
NS4A,O95347,0.000186546,0.997527322,0.424470448,0.591097642,YFV
NS4A,Q14008,5.21E-05,0.980440483,0.301603914,0.515072569,YFV
NS4A,O00231,0.001232209,0.990610337,0.142743072,0.428175746,YFV
NS4A,Q13885,0.002291068,0.748088965,0.175039588,0.361786988,YFV
NS4A,Q13185,0.000974596,0.898163497,0.588896856,0.6501064,YFV
NS4A,P49593,0.000431684,0.993149188,0.214676734,0.470002489,YFV
NS4A,Q9Y697,0.000254248,0.970000652,0.17495573,0.439245334,YFV
NS4A,O94766,0.00041419,0.983167939,0.159281816,0.434932549,YFV
NS4A,Q9H4A6,0.000175606,0.962007188,0.302330225,0.509044793,YFV
NS4A,Q9UL46,0.000568726,0.988146194,0.168642702,0.442023006,YFV
NS4A,Q8WXE1,0.000220703,0.964145671,0.292031124,0.503926382,YFV
NS4A,P25705,0.001355557,0.991010973,0.20011096,0.461025532,YFV
NS4A,Q96IX5,0.002269508,0.954353012,0.205289864,0.451220337,YFV
NS4A,Q9UHV9,0.000388031,0.900733282,0.183508352,0.419887452,YFV
NS4A,Q9BRX8,0.000214418,0.972590582,0.13448851,0.417082308,YFV
NS4A,P03905,0.000257944,0.947334918,0.128989233,0.40511172,YFV
NS4A,O15118,3.54E-05,0.955628642,0.122544693,0.404323335,YFV
NS4A,Q8IZ52,7.69E-05,0.874937441,0.135435735,0.383432623,YFV
NS4A,P51570,0.000925534,0.968167627,0.261480729,0.487976728,YFV
NS4A,Q15365,0.000442461,0.994702359,0.240663966,0.485359683,YFV
NS4A,Q9GZY8,0.000329127,0.984589646,0.247187414,0.485529532,YFV
NS4A,O75607,0.007962104,0.951847677,0.230100491,0.464940935,YFV
NS4A,P84085,0.001043226,0.990545014,0.184740498,0.452076297,YFV
NS4A,Q96DA6,0.004193306,0.993582847,0.146640759,0.431674694,YFV
NS4A,Q9HDC5,7.87E-05,0.981267,0.371027723,0.554935547,YFV
NS4A,P20700,0.000121347,0.992749447,0.220068556,0.472911091,YFV
NS4A,Q9Y6A1,0.000145552,0.989870694,0.132638688,0.422070439,YFV
NS4A,P62258,0.000887175,0.994883823,0.39076096,0.571014059,YFV
NS4A,Q9Y3D7,0.004868372,0.985643733,0.283549039,0.506987729,YFV
NS4A,Q9P0L0,0.000936578,0.96998032,0.167815837,0.435223065,YFV
NS4A,P23258,0.000291072,0.969813752,0.120679777,0.408245572,YFV
NS4A,P43490,0.000503645,0.991916224,0.44215898,0.599241588,YFV
NS4A,Q99653,0.000813681,0.992435499,0.306344706,0.522034001,YFV
NS4A,Q99961,0.000489405,0.94681271,0.314457534,0.510664395,YFV
NS4A,Q96D53,0.000329816,0.993189083,0.25238506,0.491502048,YFV
NS4A,Q8TCG1,0.000139561,0.984484168,0.217314967,0.468450154,YFV
NS4A,Q9BUQ8,0.000143265,0.988872428,0.167159546,0.441397752,YFV
NS4A,Q9C037,0.000216044,0.990656103,0.060053572,0.380977456,YFV
NS4A,Q99816,0.001005794,0.988307288,1,0.915988014,YFV
NS4A,Q05086,0.000183028,0.977208256,0.266950953,0.494199575,YFV
NS4A,O43615,0.000309562,0.988965807,0.203273484,0.462028683,YFV
NS4A,P40616,0.000471272,0.983859493,0.086730555,0.39382494,YFV
NS4A,P26641,0.002797982,0.984883125,0.340800013,0.53918894,YFV
NS4A,P27348,0.00224049,0.978278219,0.311778115,0.520290141,YFV
NS4A,Q13561,0.000182993,0.978964568,0.277545124,0.500852959,YFV
NS4A,Q9H061,0.001266516,0.969053913,0.277722297,0.4975719,YFV
NS4A,O75146,7.50E-05,0.935086282,0.193679248,0.437683368,YFV
NS4A,P12109,1.50E-05,0.934178325,0.111383051,0.390451949,YFV
NS4A,P36776,5.11E-05,0.772673869,0.106740984,0.331282299,YFV
NS4A,Q9GZT3,0.003251259,0.983048082,0.26722496,0.496645156,YFV
NS4A,Q9Y4J8,0.000173814,0.98225065,0.264083935,0.494329475,YFV
NS4A,P56378,0.018784185,0.770619305,0.370143781,0.482201447,YFV
NS4A,O60701,0.000303138,0.991866946,0.232548669,0.479730424,YFV
NS4A,Q06830,0.006492013,0.975935393,0.229697283,0.4730242,YFV
NS4A,Q9H2V7,0.000292643,0.953488111,0.182184046,0.437589156,YFV
NS4A,O76094,0.000148016,0.952339131,0.128202344,0.406405873,YFV
NS4A,Q6ZT21,0.000247726,0.977486189,0.39365621,0.566524024,YFV
NS4A,Q9H814,0.000386943,0.971454594,0.211014937,0.460318577,YFV
NS4A,P24941,0.000603685,0.984675073,0.176614702,0.44535495,YFV
NS4A,Q9BPZ7,0.000241916,0.988101012,0.134671131,0.422617253,YFV
NS4A,P61923,0.001632394,0.997507763,0.309481518,0.525662774,YFV
NS4A,Q9H0C8,0.000190657,0.933900621,0.272237037,0.482055581,YFV
NS4A,O75063,0.000185595,0.998210851,0.351855569,0.54994632,YFV
NS4A,Q8NB66,0.000108732,0.977644294,0.145727777,0.425249034,YFV
NS4A,O15127,0.00106081,0.986149547,0.618543413,0.697806952,YFV
NS4A,Q13409,0.000249418,0.976108464,0.310503165,0.51864472,YFV
NS4A,O60645,0.000136369,0.990563198,0.271758702,0.501610489,YFV
NS4A,O43347,0.000217209,0.976567209,0.20667381,0.459619972,YFV
NS4A,P31689,0.007890612,0.99292092,0.176638945,0.44883777,YFV
NS4A,O60573,0.00032095,0.840356727,0.223084602,0.421308754,YFV
NS4A,Q9NVI7,0.001742428,0.988191062,0.15757313,0.43582295,YFV
NS4A,P17152,0.000128472,0.969510822,0.310442523,0.516291304,YFV
NS4A,Q8IWV7,1.91E-05,0.936740616,0.227454725,0.45750994,YFV
NS4A,Q06210,9.50E-05,0.964336588,0.177883968,0.438919266,YFV
NS4A,Q8NBN7,0.000430571,0.962462488,0.144481273,0.419250642,YFV
NS4A,O15173,0.001520552,0.996208624,0.218938821,0.473589791,YFV
NS4A,P22102,0.000209233,0.996892558,0.176145205,0.449331901,YFV
NS4A,Q8N4V1,0.002257922,0.935744294,0.201922666,0.442787056,YFV
NS4A,P31948,0.000502934,0.993057051,0.126628954,0.419788706,YFV
NS4A,Q8N3C0,0.000101575,0.980265269,0.128199207,0.416174518,YFV
NS4A,O94991,0.000126356,0.961284204,0.121098228,0.40548557,YFV
NS4A,Q9H270,3.23E-05,0.971443088,0.106605708,0.400772914,YFV
NS4A,P52292,0.000230967,0.970790436,0.505006874,0.627649049,YFV
NS4A,Q96QD8,4.02E-05,0.947355561,0.313930961,0.510518308,YFV
NS4A,Q92585,2.01E-05,0.943829633,0.263612572,0.480601148,YFV
NS4A,Q9Y490,3.70E-05,0.903621366,0.199749346,0.430127567,YFV
NS4A,P53992,4.26E-05,0.95289308,0.148428449,0.418120198,YFV
NS4A,Q9H9B4,0.001051201,0.95579637,0.283080375,0.49596864,YFV
NS4A,O75170,0.000125193,0.989609125,0.18971806,0.454512503,YFV
NS4A,O60256,8.93E-05,0.867493494,0.186535619,0.409955174,YFV
NS4A,Q9NR12,0.000265108,0.984668093,0.111661449,0.408302067,YFV
NS4A,P40938,0.000376163,0.917428613,0.147547095,0.405231952,YFV
NS4A,Q9NTJ3,0.000611215,0.994290066,0.348201407,0.546525222,YFV
NS4A,O75844,0.000534915,0.954620094,0.26884411,0.487400969,YFV
NS4A,O75027,0.000496775,0.991688434,0.173840484,0.44621977,YFV
NS4A,Q9GZU7,8.62E-05,0.991230734,0.623062119,0.702083064,YFV
NS4A,P62937,0.002754863,0.985963737,0.239034755,0.481557507,YFV
NS4A,Q16527,0.000642592,0.970874942,0.188385728,0.447237502,YFV
NS4A,P17812,0.000447959,0.98053181,0.15628788,0.432306062,YFV
NS4A,Q5VTR2,3.59E-05,0.966061232,0.149324066,0.423239017,YFV
NS4A,P10155,5.25E-05,0.700074699,0.205830473,0.362353711,YFV
NS4A,P61073,0.000190159,0.994026807,1,0.917924595,YFV
NS4A,Q7Z2K6,0.000211247,0.992727876,0.34333278,0.543171341,YFV
NS4A,Q96KP1,5.37E-05,0.983868251,0.32505372,0.529638802,YFV
NS4A,Q9BYB4,0.000156584,0.998821185,0.179513121,0.45192242,YFV
NS4A,P00403,0.000471753,0.889990562,1,0.881534437,YFV
NS4A,Q9UHB9,0.000311582,0.998618008,0.396917418,0.575784158,YFV
NS4A,P49770,0.000261238,0.9608994,0.26308117,0.486291956,YFV
NS4A,Q9NR28,0.000679016,0.936701008,0.21826659,0.45231163,YFV
NS4A,P54646,0.000375689,0.969382251,0.196849074,0.451517815,YFV
NS4A,Q92905,0.000524568,0.946011673,0.20474906,0.447853015,YFV
NS4A,Q00653,3.37E-05,0.969593716,0.662936435,0.717234268,YFV
NS4A,Q8TD19,5.20E-05,0.984604725,0.391205998,0.567603231,YFV
NS4A,Q9UI12,0.000227858,0.972679986,0.357186262,0.544052393,YFV
NS4A,Q9Y266,0.00039162,0.983966397,0.262508881,0.494049631,YFV
NS4A,P60763,0.000691859,0.975855845,0.233933372,0.474946917,YFV
NS4A,Q15843,0.006132704,0.987352798,0.171909236,0.44405236,YFV
NS4A,Q6ZRP7,0.00011235,0.977576096,0.272612185,0.497549567,YFV
NS4A,Q96IK1,0.000315114,0.981483848,0.163610728,0.436802671,YFV
NS4A,P10599,0.001300522,0.868549984,0.121935322,0.37359967,YFV
NS4A,Q8NC56,0.000544078,0.994711497,0.410386208,0.582112689,YFV
NS4A,P26599,0.002153882,0.980351002,0.359375565,0.548139233,YFV
NS4A,Q08752,0.000293875,0.944775999,0.349632572,0.529985676,YFV
NS4A,Q63HN8,2.69E-05,0.991536651,0.253340753,0.491444208,YFV
NS4A,Q14669,1.78E-05,0.971429317,0.152748254,0.427068192,YFV
NS4A,P56937,0.000443853,0.987046136,0.140575683,0.425629795,YFV
